ID,text,target
ynat-v1_train_02280_ev,"남북 고위급 회담, 내일 개최…정상회담 일정 및 장소 확정될 듯",2
ynat-v1_train_02281_ev,"이승우, 베로나에서 빛나는 활약으로 대표팀 승선 꿈 키워... ""기회는 반드시 올 것""",1
ynat-v1_train_02282_ev,"호퍼드, 스틸로 승부처 장악하며 보스턴에 3연승 선사, 필라델피아 꺾어",1
ynat-v1_train_02284_ev,"청와대 국민청원, 카카오톡 참여 임시 중단…중복 참여 가능성 제기돼",3
ynat-v1_train_02305_ev,전국 주택 매매 거래량: 그래픽을 통한 최신 동향 분석,5
ynat-v1_train_02309_ev,"쿠바인들의 삶, 백민석 소설가의 카메라에 담기다",0
ynat-v1_train_02319_ev,"방송통신위원회, KBS 보궐이사에 강형철 숙명여대 교수 추천",3
ynat-v1_train_02326_ev,"제주도, 이번 주말 탐라 역사와 문화가 살아 숨 쉬는 산지천 축제로 시간 여행을 떠나세요",0
ynat-v1_train_02329_ev,"윤상현 의원, 김무성 전 대표 자택 방문해 과거 발언에 대한 사과 전달",2
ynat-v1_train_02330_ev,"구글, 퀴즈쇼 앱 개발 위한 3사 간담회 개최: 협력 및 기술 논의",4
ynat-v1_train_02331_ev,"텍사스 레인저스, 외야수 줄부상 악몽…펜스 충돌까지 이어져",1
ynat-v1_train_02336_ev,"우진비앤지, 37억 규모 동물용의약품 공급계약 체결: 국내 시장 확대 전략",5
ynat-v1_train_02337_ev,"정몽구, 현대건설 이사직 사임하며 자동차 사업에 집중",5
ynat-v1_train_02342_ev,"장마철 집중호우, 전국 해수욕장과 유명 산악 관광지 발길 끊어",0
ynat-v1_train_02346_ev,"청년예술인들의 열정 넘치는 도전, 연극 '끝까지 간다' 공연 소식 및 기타 공연 정보",0
ynat-v1_train_02347_ev,"북한 미사일 발사, 일본 언론 신속 보도…NHK는 정규 방송 중단하며 속보 전환",6
ynat-v1_train_02349_ev,"이탈리아, EU 공공 부채 증가에도 경기 부양 위한 재정 지원 지속, 제재 예상",6
ynat-v1_train_02354_ev,"델리 알리, 손가락 욕설로 A매치 1경기 출전 정지 처분",1
ynat-v1_train_02357_ev,"코스피, 외국인 매도에 1% 하락 마감",5
ynat-v1_train_02361_ev,"배틀그라운드, 국내 이용자 위한 별도 서버 운영…해외 이용자와 게임 환경 분리",4
ynat-v1_train_02365_ev,북한 비핵화 진전 상황에 따라 한미 연합훈련 규모 결정…미국 측 논의 요청 없어,2
ynat-v1_train_02367_ev,"무라카미 하루키, 20대 생일 맞아 '버스데이 걸' 선물 받아: 팬들의 뜨거운 축하와 함께",0
ynat-v1_train_02370_ev,KAIST에서 세계 최초의 AI 축구 월드컵 개최: 12개국 29개 팀이 격돌,1
ynat-v1_train_02374_ev,"추미애 전 법무부 장관, 야당 의원들 허위 사실 유포 혐의로 기소... '정치 검찰' 논란 재점화",2
ynat-v1_train_02380_ev,"북한, 로켓 발사 성공 선언하며 전국적인 경축 분위기 고조",6
ynat-v1_train_02381_ev,"울산 현대, 홈에서 상하이 상강에 무릎 꿇으며 AFC 챔피언스리그 첫 패배",1
ynat-v1_train_02385_ev,"정운찬 총재, 병역 논란에 ""국민 정서 반영 못해 죄송…미래협의회 통해 소통 강화""",2
ynat-v1_train_02391_ev,"유자 왕, 섬세한 손길로 펼치는 감동의 연주",0
ynat-v1_train_02394_ev,"울산 박정인, 포항 김찬 등 15명 K리그2 2024 신인 드래프트 우선 지명",1
ynat-v1_train_02399_ev,"교통방송, 재단법인 전환 후 초대 대표에 이강택 현 대표 선임",3
ynat-v1_train_02403_ev,롯데건설 전 사장이자 건설업계 원로인 박창규 전 사장 별세,3
ynat-v1_train_02407_ev,"미국, 이란 탄도미사일 개발 프로그램 협상 대상에서 제외, 강경 입장 재확인",6
ynat-v1_train_02409_ev,"현대중공업, 4천만 달러 규모 산업용 로봇 대량 수주하며 스마트팩토리 사업 확장",5
ynat-v1_train_02411_ev,"세종시, 일자리 창출 위한 정책 구상 발표... 이춘희 시장, 지역 경제 활성화 방안 제시",3
ynat-v1_train_02415_ev,"베네수엘라 외무장관, 유엔 연설서 트럼프 대통령과 마두로 대통령의 직접 담판 제안: 양국 관계 개선 위한 새로운 제안",6
ynat-v1_train_02416_ev,"한국, 달 탐사 성공 발판 마련하며 우주 개발 박차 가해",4
ynat-v1_train_02418_ev,보육시설 비리 근절 위한 정부의 강력한 대책 마련,3
ynat-v1_train_02429_ev,"평창동계올림픽, 누워서 타는 자전거로 색다른 홍보 시도",0
ynat-v1_train_02431_ev,"가을비 내리는 내일, 충청·남부 시간당 30㎜ 이상 쏟아진다…곳에 따라 강풍 동반",0
ynat-v1_train_02435_ev,"다공성 금속 구조체 전극, 리튬이온 배터리 용량 2배로 끌어올려: 차세대 배터리 기술의 획기적인 진전",4
ynat-v1_train_02436_ev,"방송통신위원장 한상혁, 취임사 통해 미디어 정책 비전 제시",3
ynat-v1_train_02438_ev,"천정배, 안철수와 내일 담판…국민의당, 야권 연대 갈등 최대 고비 넘어설까",2
ynat-v1_train_02440_ev,"박근혜 대통령, 시도지사들과 간담회 개최... 위기 극복 위한 국민적 결집 호소",2
ynat-v1_train_02443_ev,"청주, 밤에도 30도 웃돌며 이틀째 열대야… 충북, 당분간 찜통더위 지속",0
ynat-v1_train_02444_ev,"가상화폐 투자 열기 속 악성코드 위협 고조, 랜섬웨어 신고 3.7배 급증",5
ynat-v1_train_02446_ev,"미국, 이란 압박 강화하며 카타르에 B-52 전략 폭격기 배치",6
ynat-v1_train_02450_ev,"겨울잠 실패한 갈색곰, 시베리아 민가 습격…1명 사망",6
ynat-v1_train_02454_ev,"충청권, 주말 N 여행객 맞이…달콤한 포도 맛과 견우·직녀 로맨스 만끽",0
ynat-v1_train_02459_ev,"페이스북, 분기 매출 47% 급증에도 불구하고 미래 전망 불확실성에 주가 하락",5
ynat-v1_train_02461_ev,"아베 총리, 개헌 논의 여부 국민투표로 결정…선거 쟁점화",6
ynat-v1_train_02464_ev,"엘살바도르, 베네수엘라 외교관 추방하며 외교적 갈등 격화…베네수엘라, 즉각 맞대응으로 불씨 지펴",6
ynat-v1_train_02468_ev,"한국 축구 대표팀, 9월 국내에서 코스타리카, 칠레와 평가전 2연전",1
ynat-v1_train_02479_ev,"우리은행, 디지털 전환 가속화 박차… 미래 경쟁력 확보 위한 과제 발굴 및 실행",5
ynat-v1_train_02483_ev,"광주전남 사진기자들의 뜨거운 열정 담은 '광주전남 보도사진전', 전남도청서 개막",1
ynat-v1_train_02485_ev,"아이폰8, 잇따른 배터리 팽창 현상으로 '배터리 게이트' 논란 확산",4
ynat-v1_train_02486_ev,"헌법재판소, 특검 및 검찰에 대통령 관련 수사기록 제출 요청",2
ynat-v1_train_02488_ev,"'정끝별 시인이 말하는 패러디: 이 시대의 중심 표현 방식, 진정성과 풍자의 조화'",0
ynat-v1_train_02489_ev,"북한, 아침에 비 대부분 그쳐 오후부터 맑음 예상",0
ynat-v1_train_02497_ev,"정선아리랑, 아리 아라리 극으로 세계 무대에 오르다",0
ynat-v1_train_02499_ev,"방송통신심의위원회, 지방선거 불공정 보도 91건 제재… 허위사실 유포·후보자 비방 등",3
ynat-v1_train_02504_ev,"삼성 갤럭시S8, ""빅스비 랩 해줘"" 명령으로 노래 재생 기능 강화",4
ynat-v1_train_02506_ev,"폐암 투병 중인 개그맨 김철민을 위한 연예계 동료들의 따뜻한 손길, 자선 콘서트 개최",0
ynat-v1_train_02508_ev,"한국당, 대구시장·경북지사 후보 다음달 8일 최종 확정: 경선 결과 발표, 본격적인 선거 레이스 시작",2
ynat-v1_train_02510_ev,"은성수 금융위원장, 조선 기자재 업체 지원 강화…경쟁력 강화 위한 금융 지원 및 규제 완화 약속",5
ynat-v1_train_02512_ev,"북미 정상, 평양에서 역사적인 만남… 평화와 번영, 통일 향한 염원 담아",2
ynat-v1_train_02518_ev,"대한항공, 한진해운 추가 부실 위험 노출: 증권가, 투자자 경고",5
ynat-v1_train_02520_ev,"잠금화면 플랫폼 버즈빌, 인도 잠금화면 앱 슬라이드 인수하며 시장 지배력 강화",4
ynat-v1_train_02524_ev,"이스트시큐리티, 한국인터넷진흥원에 APT 공격 방어 솔루션 공급 계약 체결",4
ynat-v1_train_02525_ev,"SK 선발진, 에이스 켈리마저 무너지며 연쇄 붕괴 위기",1
ynat-v1_train_02527_ev,독일전 승리에도 불구하고 신태용 감독 거취는 여전히 불투명… 월드컵 이후 거취 결정 암시,1
ynat-v1_train_02534_ev,"카카오엔터프라이즈, 기업용 IT 플랫폼 시장 진출 선언: 국내 시장 지배력 확보 목표",4
ynat-v1_train_02535_ev,"미군 기지 내 교통사고로 아들을 잃은 영국 부모, 가해자와 미 정부 상대로 소송 제기",6
ynat-v1_train_02536_ev,"케냐 대통령, 한국산 자동차 애용하며 한국산 TV 시청으로 한국 문화 접촉 깊어져",6
ynat-v1_train_02537_ev,"국민의힘 비상대책위원회, 김희옥 위원장 체제 순항할 수 있을까? 내주 전국위원회에서 추인 시도",2
ynat-v1_train_02538_ev,"전국 흐리고 비, 6일 제주·남해안 강풍…태풍 영향권",0
ynat-v1_train_02541_ev,"유튜브, 영어 라이브 스트림에 실시간 자동 자막 기능 추가",4
ynat-v1_train_02542_ev,"포르투갈 축구 심판, 심판 판정 비판 쇄도에 파업 예고: 심판들, 최근 심판 판정에 대한 비난이 끊이지 않자 단체 행동",1
ynat-v1_train_02543_ev,"박기원 감독의 전술 지시에 따른 비예나 선수의 플레이, '눈치' 논란의 진실은?",1
ynat-v1_train_02544_ev,"홍콩, 마스크 쓴 시위대 대규모 집결…임시정부 수립 요구하며 정부 압박",6
ynat-v1_train_02547_ev,"트럼프, 한국 등 동맹국에 방위비 분담금 증액 압박… ""양방향 도로"" 주장하며 협상 강화",6
ynat-v1_train_02548_ev,"박지원, 추석 후 3당 대표 회동 약속 이행 촉구: ""대통령, 약속 지켜야""",2
ynat-v1_train_02550_ev,"울산중부새일센터, 직업교육 통해 경력단절 여성 19명 취업 지원 성공",3
ynat-v1_train_02553_ev,"미국, 오만 해상 유조선 공격 배후로 이란 지목하며 군사 개입 정당화 시도... 이란, '날조' 반박하며 강력 반발",6
ynat-v1_train_02556_ev,"대우건설, 산업은행과 손잡고 협력사 지원 위한 동반성장펀드 조성",5
ynat-v1_train_02558_ev,"류현진, 탈삼진 쇼 이어 8이닝 이상 투구 3회 달성: 압도적인 투구로 승리 기여",1
ynat-v1_train_02560_ev,"네이버, 이미지·자연어·자동추천 AI 기술 활용하며 검색 서비스 혁신, 급격한 성장세",4
ynat-v1_train_02562_ev,"방송통신위원회, 개인 위치정보 사업 허가 계획 발표: 내년 5차례 접수, 사업자 경쟁 심화 예상",4
ynat-v1_train_02563_ev,"북한 광명성 4호 위성, 공군 우주정보상황실 면밀 감시",6
ynat-v1_train_02564_ev,"금융투자협회 회장직을 사임한 황영기 전 회장, 증시 신뢰 회복이 향후 최대 과제로 떠올라",5
ynat-v1_train_02572_ev,"모가디슈 차량 폭탄 테러로 최소 17명 사망, 수십 명 부상",6
ynat-v1_train_02576_ev,"트럼프, 참모 반대에도 불구하고 딸과 사위에게 민감 정보 접근 권한 부여",6
ynat-v1_train_02579_ev,"트럼프 탄핵 스캔들 연루: 우크라이나 특별대표, 사임하며 논란에 불씨 지펴",6
ynat-v1_train_02584_ev,"버라이즌, 야후 해킹 여파로 인수 가격 인하 또는 계약 취소 검토",4
ynat-v1_train_02586_ev,"과학기술단체총연합회, 창립 50주년 기념 7월 13일부터 14일까지 기념 사업 개최",3
ynat-v1_train_02593_ev,"인도네시아 대통령 조코위, 휴대전화 소유 및 사용 거부: 디지털 시대의 비범한 선택",6
ynat-v1_train_02595_ev,"남북 정상, 오전 10시 추가 정상회담 개최…결과 발표 예정",2
ynat-v1_train_02597_ev,"대학교수 노조 설립 허용, 고용노동부 항소 취하해야: 교수들, 단체 교섭권 보장 요구하며 노조 설립 추진",3
ynat-v1_train_02600_ev,"디즈니 애니메이션의 감동을 다시 한번! '인어공주'부터 '겨울왕국'까지, 명곡 메들리로 추억을 되살리는 무대",0
ynat-v1_train_02605_ev,"레바논, 3일째 반정부 시위 격화…경제 위기 속 정권 퇴진 촉구",6
ynat-v1_train_02613_ev,"NBA 역사상 가장 큰 영향력을 행사한 선수는 마이클 조던으로 선정, 레브론 제임스가 2위 차지",1
ynat-v1_train_02614_ev,"판문점 선언 전문: 문재인 대통령, 남북 정상회담 결과 발표",2
ynat-v1_train_02620_ev,"류현진, 지난해 부상 수준은 아니지만 예방 차원 교체… 시즌 초반 컨디션 조절에 초점",1
ynat-v1_train_02623_ev,"기성용, 정우영 결장 속 중원 공백, 구자철과 황인범의 활약이 해답이 될까?",1
ynat-v1_train_02627_ev,"폼페이오 전 국무장관, 상원 출마 고려하며 공화당 지도부에 도움 요청",6
ynat-v1_train_02628_ev,"일본 정부, 독도 영유권 주장 발언 잇따라…국제 사회 우려 증폭",6
ynat-v1_train_02633_ev,"네이버, 20년 만에 녹색창 대신 '그린닷' 도입…모든 서비스 진입점으로 활용",4
ynat-v1_train_02635_ev,"강정호, 플래툰 시스템 속에서 타격감 유지에 어려움 겪어",1
ynat-v1_train_02636_ev,"충주 호암택지지구, 4개 아파트 동시 분양… 이달 말 청약 열기 뜨겁다",5
ynat-v1_train_02639_ev,"갤럭시 노트 S펜, 단순 필기 도구 넘어 스마트 기기로 진화: 셀카 촬영부터 앱 실행까지",4
ynat-v1_train_02649_ev,"아이팩토리, 상장폐지 결정에 이의신청",5
ynat-v1_train_02650_ev,"경북 동해안권 발전계획 축소, 7조 7천억원 투자로 재편: 관광·물류 중심, 지역경제 활성화 목표",3
ynat-v1_train_02654_ev,"추신수, 5타수 무안타로 13경기 연속 출루 행진 마감",1
ynat-v1_train_02657_ev,"에콰도르 강진 피해 복구, 3조9천억 규모 필요: 정부, 국제사회에 지원 요청",6
ynat-v1_train_02664_ev,"폭염 속 빙과 수요 급증에 한투증권, 빙그레 매수 추천",5
ynat-v1_train_02675_ev,"설 연휴, 제주도 가족 여행객 위한 '널널한' 산책 코스 추천: 아름다운 풍경 만끽하며 여유로운 시간 보내세요",0
ynat-v1_train_02677_ev,"한국인터넷진흥원, 랜섬웨어 공격 방어 강화 위한 암호기술 연구 본격화",4
ynat-v1_train_02685_ev,"태국 승려 수천 명, 수백억 돈세탁으로 경찰 수사망 피해",6
ynat-v1_train_02688_ev,"네덜란드, 이란 핵 협상 교착 상태 속 호르무즈 해협 파병 요청 공식 확인",6
ynat-v1_train_02696_ev,"문재인 대통령, 베트남 당서기장과 양국 관계 증진 및 협력 방안 논의…국회의장, 총리와도 면담하며 경제·문화 협력 강화",2
ynat-v1_train_02705_ev,"판교 자율주행 모터쇼 개막, 내달 무인셔틀 운행 첫선 보여",4
ynat-v1_train_02706_ev,"MLB 계약 조건, 몸무게 보너스와 부동산 지분 인센티브 등 독특한 조항으로 눈길 끌어",1
ynat-v1_train_02711_ev,"롯데 신동빈 회장, 경영 복귀 후 첫 공식 행보… 적극적 투자 통한 국가 경제 기여 강조",3
ynat-v1_train_02712_ev,"대전·충남, 혹한 기세 이어져…청양 영하 20.3도 기록하며 맹추위",0
ynat-v1_train_02716_ev,"제주, 낮 기온 22.5도 포근…산간 지역 호우 예비특보 발효",0
ynat-v1_train_02717_ev,"문재인 대통령, 올림픽 계기 북한 고위급 인사와 대화",2
ynat-v1_train_02727_ev,"이효성 방통위원장, 민영방송의 날 기념식 참석하며 방송 산업 발전 위한 지지 표명",3
ynat-v1_train_02728_ev,뇌 발달의 비밀 해독: 신경망 형성 및 유지 메커니즘 규명,4
ynat-v1_train_02733_ev,"'힐링 이모션' 저자, 신작 '교회의 종말' 출간: 종교적 혼란과 영적 성장에 대한 탐구",0
ynat-v1_train_02736_ev,"안산, 대구, 대전, 부여 등 4개 도시, 노후 공공건축물 리뉴얼 사업 본격 추진",3
ynat-v1_train_02748_ev,"오승환, 오타비노의 빈자리 메우며 롯데 불펜의 핵심으로 부상",1
ynat-v1_train_02754_ev,"아부다비, 중동 유일 북한 식당 옥류관 영업 잠정 중단",6
ynat-v1_train_02756_ev,"이재명, 성남FC 후원금 의혹 항소심 2차 공판 출석",3
ynat-v1_train_02760_ev,"박근혜 전 대통령, 우병우 전 수석 언급 없이 안보 행보로 정국 돌파 시도",2
ynat-v1_train_02761_ev,"EBS 대전방송, 미래 방송 인재 양성 위한 업무 협약 체결",3
ynat-v1_train_02762_ev,"5선발 경쟁에서 살아남아 넥센의 믿음직한 투수로 자리매김한 한현희, 부상 없이 시즌을 완주할 수 있을까",1
ynat-v1_train_02768_ev,"트럼프, 런던 시장에 대한 공격 재개: ""재앙""이라며 새 시장 필요성 주장",6
ynat-v1_train_02777_ev,공주 석장리 구석기 축제 개막: 금강을 따라 10만 년 전 선사 시대로 시간 여행 떠나세요,0
ynat-v1_train_02778_ev,핀테크위크 참여 기업 모집: 레그테크와 섭테크 분야 주목,5
ynat-v1_train_02785_ev,"민주화운동 피해자, 국가배상 받으면 별도 보상 불가…헌재 판결, 기존 판례와 상반돼 논란",3
ynat-v1_train_02791_ev,"베네수엘라 이민자, 거리 공연으로 기적 같은 기회 얻다",0
ynat-v1_train_02793_ev,"5월 초, 경찰, 외국인 관광객 대상 바가지 요금 집중 단속 실시: 중국인, 일본인 관광객 특별 주의",3
ynat-v1_train_02794_ev,"문재인 대통령, 김기식 금융감독원장 사표 수리 결정: 검찰 수사 압박 속 불가피한 선택",2
ynat-v1_train_02796_ev,"삼성 갤럭시S9 출시에도 불구하고 이통시장, 첫 주말 잠잠한 분위기",4
ynat-v1_train_02798_ev,"류현진, 친구 상대로 안타 맞는 것 꺼려하며 승부에 냉정함 드러내",1
ynat-v1_train_02799_ev,"디지털 전환 가속화, 지능정보사회 대응 위한 국가 종합대책 발표",3
ynat-v1_train_00071_ev,"퇴근길, 이상한 냄새 풍기는 차량을 따라가게 된 사연: 영상 속 충격적인 진실",0
ynat-v1_train_00080_ev,"태블릿PC 조작설 유포 혐의, 변희재 1심 징역 2년 선고: 악의적 허위 정보 공격 지속, 법원 ""공익 목적 인정 안 돼""",3
ynat-v1_train_00111_ev,"세아트, 실감 나는 드라이빙 시뮬레이터 공개: 가상 주행 경험 제공",4
ynat-v1_train_00171_ev,"미국과 이란, 국적자 체포 갈등 심화...구금 중 학대 의혹 상호 제기하며 긴장 고조",6
ynat-v1_train_00240_ev,"이창민, 벼락같은 중거리포로 러시아 진출 길 열다: '종합' 실력으로 주목",1
ynat-v1_train_00252_ev,"트럼프, 이란 드론 격추 보복 공격 승인 후 돌연 철회: 긴박했던 밤, 핵심 관계자 발언과 상황 변화 분석",6
ynat-v1_train_00275_ev,그래픽: 내년 코스피 전망치 - 전문가들은 어떻게 예측할까?,5
ynat-v1_train_00371_ev,"76ers, 펄츠의 복귀로 힘 받아 고침 체육신인 1순위 선수 부상에서 돌아오다",1
ynat-v1_train_00530_ev,"손화연, 이현영 멀티골 폭발… 여자축구, 인도네시아 꺾고 8강 진출",1
ynat-v1_train_00575_ev,"靑 참모진 교체, 책임총리 내각 구성 및 단계적 쇄신 요구 목소리 높아져",2
ynat-v1_train_00841_ev,"채널A, 31년 만에 취재 관련 압수수색…'검찰 수사'로 인해 종합뉴스 편성 차질",3
ynat-v1_train_00890_ev,"기록적인 한파, 갯벌마저 얼려붙게 만들어",0
ynat-v1_train_00971_ev,"한진그룹, 세대교체 인사 단행… 조현아 부사장은 명단에서 제외",3
ynat-v1_train_00986_ev,"남북 정상, 평양에서 역사적인 만남: 한반도 평화와 번영 위한 협력 강조",2
ynat-v1_train_01077_ev,"북한, 한국의 사드 배치 시 주변국들에 대한 1차적 군사적 타격 가능성 경고",2
ynat-v1_train_01180_ev,"행정안전위원회, 김창보 중앙선거관리위원회 위원 후보자 인사청문회 18일 개최",3
ynat-v1_train_01200_ev,"한국관광공사, 대학생 대상 안전여행 슬로건 공모전 개최: 여행 안전 의식 고취 및 참신한 아이디어 발굴",3
ynat-v1_train_01208_ev,"김동연 경제부총리, 최저임금 인상은 ""인간다운 삶 위한 필수"" 강조…관련 장관들 한목소리 지지",3
ynat-v1_train_01270_ev,"황교안 대표, 조국 반대 투쟁 승부수로 첫 삭발… 제1야당 대표로서 강경 투쟁 의지 표명",2
ynat-v1_train_01440_ev,"미국, 에르도안에 러시아제 S400 미사일 구매 중단 압박 강화: F-35 전투기 인도 중단 위협",6
ynat-v1_train_01538_ev,"트럼프, 황금 변기에 앉아 트윗하는 4.9m 로봇으로 부활: 예술 작품 논란 속에 정치적 풍자 논쟁 격화",6
ynat-v1_train_01561_ev,"'삶이라는 동물원'과 '지방도시 살생부', 두 신간 소설이 엇갈리는 운명으로 독자들을 만난다",0
ynat-v1_train_01680_ev,"이통 판매점, 완전자급제법 졸속 추진에 대한 우려 표명: 소비자 피해 및 시장 혼란 가능성 제기",3
ynat-v1_train_01768_ev,"김학범 감독, 아시안게임 경기장 잔디 점검하며 중동팀에 유리한 경기 환경 조성에 만전 기해",1
ynat-v1_train_01847_ev,"게시판 미래부, 빅데이터 연구개발 심포지엄 개최: 혁신 기술과 미래 전략 논의",4
ynat-v1_train_01951_ev,"코스피, 외국인 매도에 상승 출발 후 하락…2360선 내주며 마감",5
ynat-v1_train_02069_ev,"항생제 생산, 유전자 단백질 전환 과정에서 속도 저하 현상 발생",4
ynat-v1_train_02217_ev,"게시판 HF 대학생봉사단, 지역 특성 맞춘 다양한 사회공헌 활동 전개",3
ynat-v1_train_02422_ev,"조준호, 자사주 매입으로 자신감 표출…G6 성공 가능성은?",4
ynat-v1_train_02457_ev,"삼성카드, 준오뷰티와 손잡고 고객 맞춤형 혜택 강화",5
ynat-v1_train_02500_ev,"중소기업 제품 구매 실적 우수, 인천시·춘천시·한국수력원자력 대통령 표창 수상",3
ynat-v1_train_02569_ev,"박영선 의원, 더불어민주당 잔류 공식 선언하며 ""새로운 경제 정책, 정통 야당 역할 지켜봐 달라""",2
ynat-v1_train_02640_ev,"류현진, 32이닝 연속 무실점 행진 돌파하며 박찬호 기록 경신 눈앞",1
ynat-v1_train_02690_ev,"패스트트랙 수사 확대, 검찰 국회 운영위원회 등 압수수색",2
ynat-v1_train_02701_ev,"이란, 미국 셰일오일 수출 제재로 맞불… 석유 시장 지각 변동 예고",6
ynat-v1_train_02795_ev,"트럼프, 폭스뉴스 앵커들 충성도 점수 매겨: '10점 만점에 12점' - 일부 앵커들, 대통령에 대한 지지도 높게 평가하며 '강력한 충성도' 드러내",6
ynat-v1_train_00007_ev,"아가메즈 폭발적인 33득점, 우리카드 KB손해보험 완파하며 3위 자리 굳건히 지켜",1
ynat-v1_train_00011_ev,"NH투자증권, 1월 옵션 만기일 매도 포지션 강세",5
ynat-v1_train_00020_ev,"추신수, 타율 0.265로 2023시즌 마무리... 최지만은 19홈런, 61타점으로 활약",1
ynat-v1_train_00034_ev,"안보리 대북제재 결의 2270호 이행 보고서 제출 국가 70개국에 육박, 국제사회 대북 압박 강화",6
ynat-v1_train_00039_ev,"LG G8 씽큐, 15일부터 예판 시작…'디스플레이 1회 무상교체' 파격 혜택 제공",4
ynat-v1_train_00066_ev,"레알 마드리드, 아틀레티코 마드리드와의 챔피언스리그 4강 맞대결 확정: 엘 데르비 마드리레뇨가 유럽 무대를 달군다",1
ynat-v1_train_00068_ev,"류현진, MBC 특집 다큐멘터리에서 MLB 전설들의 찬사 받아: '코리안 몬스터'의 위대한 여정 조명",1
ynat-v1_train_00078_ev,"대구·경북, 코로나19 여파로 고용유지지원금 신청 폭주…2~3월 7,550건 접수",3
ynat-v1_train_00088_ev,국채 시장 변동성 헤지 위한 ‘인버스 ETF 3종’ 출시,5
ynat-v1_train_00095_ev,"흥국운용, 2,350억원 규모 중순위 인수금융펀드 1호 결성 완료: 부동산 시장 안정화 노력 박차",5
ynat-v1_train_00101_ev,"고려대-중앙대, 8일 '농구리'로 시즌 첫 맞대결…뜨거운 승부 예고",1
ynat-v1_train_00102_ev,미국발 악재 지속에 코스피 2360선 붕괴…장중 2% 넘게 폭락,5
ynat-v1_train_00106_ev,"부천, 안산과 11경기 연속 무승부 기록하며 승점 획득 실패",1
ynat-v1_train_00115_ev,"최병륜, 울산MBC 새 사장으로 선임",3
ynat-v1_train_00134_ev,"코오롱플라스틱, 1분기 연결 영업이익 58억원 기록하며 전년 동기 대비 138% 급증",5
ynat-v1_train_00137_ev,"'2017 올해의 연극' 3위 옥상 밭 고추, 뜨거운 반응에 재공연 확정: 관객들의 뜨거운 호응에 힘입어 다시 무대에 오른다",0
ynat-v1_train_00142_ev,"박근혜 대통령, TK 지역 국회의원들과 110분간 면담…'사드 배치' 관련 민심 경청",2
ynat-v1_train_00153_ev,"힐만 감독, 산체스 15~16일 불펜 대기시키며 다음 등판 준비",1
ynat-v1_train_00156_ev,"GS칼텍스, IBK기업은행과 선수 트레이드: 이나연 세터 IBK로, 이고은 세터 GS칼텍스로",1
ynat-v1_train_00160_ev,"KT 안랩, 통합적인 TI 및 정보보안 서비스 개발 위해 업무 협약 체결",4
ynat-v1_train_00167_ev,"손흥민, 31일 국가대표팀 소집 합류 어려워… 부상 회복에 집중",1
ynat-v1_train_00191_ev,"다저스, 3년 연속 월드시리즈 진출 유력... 하지만 우승은 험난한 길",1
ynat-v1_train_00195_ev,"웨이포트, 6월 22일 나스닥 상장 폐지 신청",5
ynat-v1_train_00198_ev,"'버닝썬 게이트' 다룬 SBS '그것이 알고 싶다', 시청률 11.2% 기록하며 높은 관심 증명",3
ynat-v1_train_00199_ev,"현대차, 현대차증권 주식 300억원 매수하며 지분 확대",5
ynat-v1_train_00226_ev,"후랭코프 5승 달성, 두산 20승 선착…SK와 LG의 맹추격, 1위 경쟁 더욱 치열해져",1
ynat-v1_train_00267_ev,"NC 출신 투수 왕웨이중, LA 에인절스전 2이닝 무실점으로 메이저리그 복귀 성공",1
ynat-v1_train_00338_ev,"강원CBS, 8일 사옥 및 선교센터 착공... 11월 완공 목표",3
ynat-v1_train_00342_ev,"2만4천91권 장서 소유, 이종근씨 등 '모범장서가' 선정",3
ynat-v1_train_00346_ev,긴급재난지원금 2천782억원 기부…전체 지급액의 2% 달해,5
ynat-v1_train_00363_ev,"KAIST, 외부 온도 변화에 반응하는 스마트 입자 개발: 차세대 센서 및 의료 기술의 가능성 열어",4
ynat-v1_train_00380_ev,"시리아 내 러시아군 S-500 미사일 배치설, 러 국방부 공식 부인",6
ynat-v1_train_00412_ev,"바이오 원천기술 개발에 3,700억원 투자, 미래 의료 산업 경쟁력 강화 박차",5
ynat-v1_train_00431_ev,"LGU+ 프로야구 앱, 출시 3일 만에 10만 다운로드 돌파하며 인기 폭발",4
ynat-v1_train_00452_ev,"전북, 맹추위 다시 찾아와 최저 영하 7.8도 기록…2~5cm 눈 내려 積雪",0
ynat-v1_train_00463_ev,"KT 기가지니, 내일부터 AI 기반 금융 서비스 지원 확대: 계좌 조회부터 투자까지",4
ynat-v1_train_00467_ev,"SKT 유콘시스템, 5G 기반 드론 운용 위한 ICT 솔루션 공동 개발 협력",4
ynat-v1_train_00491_ev,"11월 주식 발행 시장 활황 지속, IPO와 유상증자 증가세 이끌며 전월 대비 60% 급증",5
ynat-v1_train_00504_ev,"UAE, 20개월 만에 카타르와의 단교 해제 조치 일환으로 화물선 왕래 허용",6
ynat-v1_train_00529_ev,"SKT, 프리미엄폰 단기 임대 서비스 도입…10일 이하 이용 시 하루 단위 과금 적용",4
ynat-v1_train_00540_ev,"LG G6 예약 판매 시작, 액정 무상 수리 포함 45만원 혜택 제공",4
ynat-v1_train_00542_ev,"SKT, 밀린 통신비 신용등급에 반영…고객 반발에 즉시 중단: 2보 종합",5
ynat-v1_train_00582_ev,"UEFA, 재정적 페어플레이 규정 위반 혐의로 파리 생제르맹 조사 착수",1
