ID,text,target
ynat-v1_dev_02601,SBS 뉴스 프리미엄CM 삽입 논란…SBS 타당성 검토종합,3
ynat-v1_dev_02604,집회제한명령 어긴 민노총 대구본부장 징역형 집행유예,3
ynat-v1_dev_02605,창조센터 1년… 전국 17곳 스타트업 산실로 성과 쑥쑥,3
ynat-v1_dev_02626,강원 특수교육지원센터 찾아가는 장애 인권교육 확대,3
ynat-v1_dev_02647,단시간 근로자 교통비 차별 철폐 대구 돌봄전담사들 농성 돌입,3
ynat-v1_dev_02654,검찰 비아이 수사 대상 아니었다…부실수사 의혹 반박,3
ynat-v1_dev_02678,한베트남 산업부 장관 면담,3
ynat-v1_dev_02682,그래픽 전 국민 고용보험 추진 방향,3
ynat-v1_dev_02683,통신비 정책협의회 최종회의 22일 개최…105일 활동종료종합,3
ynat-v1_dev_02687,충북교육청 20일까지 교육급여·교육비 집중 신청하세요,3
ynat-v1_dev_02691,北 수해지역 청소년 송도원 야영 개시…해양활동·등산,3
ynat-v1_dev_02692,세월호사건때 靑근무 간호장교 2명…1명 연수·1명 전역종합2보,3
ynat-v1_dev_02695,장례까지 치렀는데 3년만에 살아 돌아온 中 노인,3
ynat-v1_dev_02703,경기교육청 화성오산지역 6개 대학과 예비대학 MOU,3
ynat-v1_dev_02717,찬반 갈등에 제주 2공항 과제발굴 도민공청회 파행 운영,3
ynat-v1_dev_02722,포털 이용자 63% 검색어 서비스 유지해야,3
ynat-v1_dev_02723,접촉자만 수백명…부산 대학 캠퍼스발 집단감염 무서운 확산세종합,3
ynat-v1_dev_02762,시흥교육청 서울대와 손잡고 음악 특성화 교육,3
ynat-v1_dev_02763,대구 기도원에 불…인명피해 없이 20분만에 꺼져,3
ynat-v1_dev_02770,글로벌 테러공포에 관광대국 태국 국내관광 활성화로 전략 선회,3
ynat-v1_dev_02774,부산경찰청 피시방 등 청소년 이용시설 특별합동점검,3
ynat-v1_dev_02776,기자회견하는 대구교육공무직 노조,3
ynat-v1_dev_02792,게시판 장애인고용공단 공공기관 안전활동 A등급 받아,3
ynat-v1_dev_02795,민주 타워크레인 안전사고 시급조치 필요,3
ynat-v1_dev_02805,장애인도 시청자…KBS 9시뉴스 수어 통역 해야,3
ynat-v1_dev_02816,조국 동생 재판에…조카·부인 이어 세번째 구속기소종합,3
ynat-v1_dev_02831,내일 소방공무원 필기시험…고사실별 20인 이하로 관리,3
ynat-v1_dev_02835,올해 여기자상에 숙명여고 사태 밝힌 조인경 기자 등,3
ynat-v1_dev_02847,이패스고시 사회복지직 공무원 채용 대비 교육과정 개설,3
ynat-v1_dev_02860,연구기관 평가에서 수리연 첫 최하등급…DGIST 미흡,3
ynat-v1_dev_02863,탄소산업 본산 전주 드론축구공 불티…벌써 600여개 팔려,3
ynat-v1_dev_02868,고사장 배정 받는 수험생들,3
ynat-v1_dev_02873,비올때 이용금지 팻말만 둔 계곡…지자체 안전사고에 책임,3
ynat-v1_dev_02875,방통심의위 인터넷 공간 패륜적 욕설 집중 단속,3
ynat-v1_dev_02897,한국 소프트파워 세미나 참석한 주 밀라노 총영사,3
ynat-v1_dev_02912,경남 취약노동자 소득 코로나19 이전보다 62.5% 감소,3
ynat-v1_dev_02922,SBS 노조 박정훈 사장 간신히 임기 연장 준엄한 경고,3
ynat-v1_dev_02926,56주년 맞은 한국기자협회 창립기념식,3
ynat-v1_dev_02934,불법영업 유도한 후 신고 악의적 폰파라치 기승,3
ynat-v1_dev_02943,강원 초등돌봄 문제해결 촉구 기자회견,3
ynat-v1_dev_02944,아주대 의료원장·외상센터장 새 얼굴…닥터헬기 다시 뜨나,3
ynat-v1_dev_02945,이재갑 노동 코로나19로 휴직·휴업 사업주 지원 강화 추진,3
ynat-v1_dev_02949,등교 모습 볼 수 없는,3
ynat-v1_dev_02950,MBC 한국지역난방공사와 사랑의 난방비 캠페인,3
ynat-v1_dev_02951,전국단위 행사장 방역 철저,3
ynat-v1_dev_02955,관행적 상고 안 된다…대구고검 민간 심의위 출범,3
ynat-v1_dev_02959,조선대 올해 등록금 동결…신입생 입학금은 인하,3
ynat-v1_dev_02961,한국기술교육대 현장 방문,3
ynat-v1_dev_02963,한성숙 뉴스편집 등에 사람 개입 여지 아예 없앨 것,3
ynat-v1_dev_03003,시위 현장서 경찰관 폭행 현대중 노조원들 집행유예·벌금형,3
ynat-v1_dev_03007,충북 내일 중·고 139곳 원격수업…수능감독관 등 재택근무종합,3
ynat-v1_dev_03037,서울대병원 노사 일회용 방역용품 재사용 지시 vs 사실무근종합,3
ynat-v1_dev_03046,술과 안주 가져와 상습 무전취식 50대 구속영장,3
ynat-v1_dev_03047,병상 부족한 서울시 서울대에 생활치료센터 동원 요청,3
ynat-v1_dev_03048,입장 발표하는 방화·흉기난동 희생자 유족,3
ynat-v1_dev_03055,고대영 전 KBS 사장 해임효력 정지 요청했지만 법원서 기각,3
ynat-v1_dev_03056,성남소식 여성비전센터 22일 개소,3
ynat-v1_dev_03060,불법고용 해결 민주노총 광주시청 점거 농성…충돌 없어종합,3
ynat-v1_dev_03066,한진택배 규탄 기자회견,3
ynat-v1_dev_03067,송파 강남대성학원 근무자 확진…수강생 등 451명 검사추진종합,3
ynat-v1_dev_03081,인터넷진흥원 호남권 청소년 대상 정보보호인력 양성 프로그램,3
ynat-v1_dev_03088,게시판 서울 영등포구 대학 휴학 아르바이트생 40명 모집,3
ynat-v1_dev_03097,언론노조·작가회의 출판농단 책임자 엄벌 촉구,3
ynat-v1_dev_03104,민주노총 위원장 후보들 사회적 대화·정파 구도 놓고 설전,3
ynat-v1_dev_03108,최기영 장관 과학·ICT가 희망…투자 확대하고 RD 혁신,3
ynat-v1_dev_03125,한국 지난해 세계에서 국제회의 가장 많이 개최했다,3
ynat-v1_dev_03130,쪽방·고시원 거주자에 보증금·이사비 걱정 없는 공공임대 지원,3
ynat-v1_dev_03139,방송협회 라디오 재난방송 의무 과도…정부에 규제완화 요청,3
ynat-v1_dev_03157,광고비가 음식…인터넷 언론사 횡포에 공무원 분노종합,3
ynat-v1_dev_03158,전태일 50주기 열사 정신 계승 전국 노동자대회,3
ynat-v1_dev_03159,게시판 한국방송학회 학술상에 유건식 박사 등,3
ynat-v1_dev_03160,30대 이하 젊은 과학자에게 생애 첫 연구비 3천만원,3
ynat-v1_dev_03161,민주노총 대의원대회,3
ynat-v1_dev_03170,해양 플라스틱 세계 2위 오명에 인니 편의점 비닐봉지 유료화,3
ynat-v1_dev_03175,부산 초중고 학생 1인당 10만원 지급,3
ynat-v1_dev_03193,공영방송 지배구조 원칙은 독립성·국민참여·전문성,3
ynat-v1_dev_03197,MBC PD수첩 장자연 보도에 조선일보 법적 대응,3
ynat-v1_dev_03212,포털사이트 지역뉴스 홀대…위치 기반 서비스 시급,3
ynat-v1_dev_03234,서울시교육청 일반학교 내 장애 학생 지원할 통합교육팀 신설,3
ynat-v1_dev_03241,KBS 독도 추락헬기 영상 미제공 논란에 깊이 사과종합,3
ynat-v1_dev_03255,길병원 노조 14일 만에 파업 풀고 새해부터 정상진료,3
ynat-v1_dev_03277,檢 최순실·정유라 특혜지원 의혹 삼성전자 압수수색종합,3
ynat-v1_dev_03288,동정 민원기 과기정통부 차관 대학ICT연구센터 현판증정식,3
ynat-v1_dev_03289,바이오특별위 범부처 바이오경제 가속화 지원방안 논의,3
ynat-v1_dev_03290,미세먼지 비상구는 대중교통…제일기획 광고 공모전 대상,3
ynat-v1_dev_03293,정경심 10일 석방…법원 증거인멸 우려 적어종합2보,3
ynat-v1_dev_03300,국방전산정보원장 등 8개 개방형 직위 채용,3
ynat-v1_dev_03312,대법 신호등 없는 교차로 충돌 먼저 진입한 차량은 책임없어,3
ynat-v1_dev_03327,305억원 대학 기부 송금조 경암교육재단 이사장 별세,3
ynat-v1_dev_03369,역할극을 통한 성폭력 예방교육,3
ynat-v1_dev_03377,17번 환자 접촉자 자녀 다니는 부산 초등학교 10일 정상등교,3
ynat-v1_dev_03389,대구가톨릭대 제27대 총장에 우동기 전 대구교육감,3
ynat-v1_dev_03391,정범구 주독 한국대사 김복동 할머니 독일 분향소 조문,3
ynat-v1_dev_03392,방심위 과다 간접광고 KBS 황금빛 내인생에 경고,3
ynat-v1_dev_03398,신문방송편집인협회 전국 지역신문 편집국장 포럼,3
ynat-v1_dev_03401,특고·자영업자 지원금 지연 지급 속출…정부 대책 강구,3
ynat-v1_dev_03409,양제츠 자리 안내하는 정의용 실장,3
ynat-v1_dev_03414,연합뉴스 임화영 기자 이달의 보도사진상 제너럴 뉴스 최우수상 수상,3
ynat-v1_dev_03424,임대료 전액 감면…호서대 착한 임대인 운동 동참,3
ynat-v1_dev_03426,네이버 지역신문 차별 투쟁 나선 전대식 지신노협 의장,3
ynat-v1_dev_03428,게시판 서울 디지털문해교육 50 강사 모집,3
ynat-v1_dev_03443,2018 시청자미디어대상 시상식,3
ynat-v1_dev_03448,호신술 배우는 여성안전수호단,3
ynat-v1_dev_03452,영상 대전 천동초서 전국 첫 교내 전파…우려가 현실로,3
ynat-v1_dev_03466,102세 최고령 호주 현역 연구원 재택근무 요청에 섭섭해,3
ynat-v1_dev_03467,제주 영리병원 철회 결의대회…단 한 곳도 허용해선 안 돼,3
ynat-v1_dev_03483,병원 고사장 차려진 서울의료원,3
ynat-v1_dev_03493,부산 추락사고 유족 경동건설 등 사고 책임자 엄벌해야,3
ynat-v1_dev_03499,택배과로사대책위 롯데택배 노동자 사망…올해 16번째,3
ynat-v1_dev_03510,6·13 지방선거 기간 선거운동 문자 스팸신고 46만건,3
ynat-v1_dev_03534,공학한림원 대상에 김윤근 일진전기 기술고문,3
ynat-v1_dev_03538,경찰 손석희 폭행혐의 내사…사실무근 취업청탁 협박받아,3
ynat-v1_dev_03542,포털 다음 연예 뉴스 댓글 잠정 폐지…인격 모독 심각종합2보,3
ynat-v1_dev_03548,서울시정 기록물 130만점 보관 서울기록원 개원,3
ynat-v1_dev_03554,강릉소식 온라인 일자리 박람회 개최,3
ynat-v1_dev_03555,11년간 피인용 횟수 상위 1% 한국 논문 4천692건…세계 15위,3
ynat-v1_dev_03574,포털 다음 독자가 꼼꼼히 본 기사 따로 보여준다종합,3
ynat-v1_dev_03593,긴급재난지원금 소득하위 70% 가구에 100만원…2차 추경 추진,3
ynat-v1_dev_03598,사법행정권 남용 연루 판사 13명 징계위 한 차례 더 연다,3
ynat-v1_dev_03612,유영민 통신공사업체 임금인상·정규직화 필요…업계 난색,3
ynat-v1_dev_03614,엄마는 양육 아빠는 사냥…남녀 뇌 다르다는 교육부,3
ynat-v1_dev_03618,손석희 6년4개월만 뉴스룸 앵커 하차…후임 서복현종합2보,3
ynat-v1_dev_03619,직장생활 고급정보 모바일 다음 첫 화면서 보세요,3
ynat-v1_dev_03649,부산신항 LNG 벙커링기지 입지 논란에 3년째 제자리걸음,3
ynat-v1_dev_03650,서울시청 무단침입 조선일보 기자 기소의견 검찰 송치돼,3
ynat-v1_dev_03654,게시판 롯데면세점 대학생 영상 제작 공모전,3
ynat-v1_dev_03656,해외 항공사 승무원 체험 광주대 학생들,3
ynat-v1_dev_03659,제21대 전교조 대전지부장에 신정섭 교사…사무처장 모은주 교사,3
ynat-v1_dev_03661,5·18 푸른 눈의 목격자 이름 새긴 국제 보도상 추진한다,3
ynat-v1_dev_03664,2020년 공정채용·블라인드 채용 우수사례 경진대회 시상식,3
ynat-v1_dev_03677,국외독립유공자 후손 97명 임정 100주년 기념 한국 방문종합,3
ynat-v1_dev_03698,영동군 야간학습 중·고생 100원만 내면 택시로 귀가,3
ynat-v1_dev_03699,동정 손병우 충남대 교수 한국언론정보학회장 취임,3
ynat-v1_dev_03707,광주·전남 가습기 살균제 피해신고 284명…79명 숨져,3
ynat-v1_dev_03708,북한 지뢰도발 때 음주행사 연 건설기술연구원에 경고종합,3
ynat-v1_dev_03714,이통 유통점 개인정보 부정이용 신고하면 30만원 포상,3
ynat-v1_dev_03718,인천일보 사장에 김영환 인하대 초빙교수 선임,3
ynat-v1_dev_03722,게시판 한국전문대학교육협의회 4일 온라인 정기총회,3
ynat-v1_dev_03723,내년도 최저임금 업종별 차등 적용 안하기로 의결,3
ynat-v1_dev_03727,우정사업본부한국장애인고용공단 장애인 고용 증진 업무협약,3
ynat-v1_dev_03731,포스코 2008년부터 여성 채용 비율 20% 이상,3
ynat-v1_dev_03733,김동훈 제47대 한국기자협회장 당선자,3
ynat-v1_dev_03734,KBS 상위직급 축소 직급 개편안 이사회 통과,3
ynat-v1_dev_03741,야간 보행자 교통사고·산업현장 가스사고 막는 기술 개발,3
ynat-v1_dev_03749,세금회피·독점 갑질…국감서 구글 난타종합,3
ynat-v1_dev_03753,홍릉단지 산·학·연 융합 혁신도시로 거듭나야,3
ynat-v1_dev_03771,대전·세종·충남 21개 대학 지역혁신 지원사업 도전,3
ynat-v1_dev_03781,대학·연구소 연구비관리 엉망…54%가 미흡 판정,3
ynat-v1_dev_03784,해외미디어 독자 맞춤형 서비스로 구독 수익 늘리는 美신문,3
ynat-v1_dev_03795,방역이 최우선…수능 D1 운동장서 띄엄띄엄 수험표 배부,3
ynat-v1_dev_03803,부산 초등 66개교 돌봄교실 차질…특별실 등 활용,3
ynat-v1_dev_03814,제주도 기업구직자 온라인 연결 화상 면접관 제공,3
ynat-v1_dev_03815,성추문 만화가 박재동 피해자에 사과…책임지겠다종합,3
ynat-v1_dev_03820,경찰 박사방 유료회원 2명 구속영장…범죄단체가입죄 적용,3
ynat-v1_dev_03824,전북대 유망 아이템 가진 예비창업자 지원,3
ynat-v1_dev_03834,2018명 최다 인원 릴레이허그…횡성서 동계올림픽 성공 기원,3
ynat-v1_dev_03842,안산소식 디딤돌 일자리 사업 참여자 37명 모집,3
ynat-v1_dev_03844,초교 학부모 동아리 마스크 제작…학생·교직원에 선물,3
ynat-v1_dev_03851,대통령 과학장학생 올해 137명 선발,3
ynat-v1_dev_03854,검찰 치매환자 폭행 혐의 전 요양병원장 무죄 불복해 상고,3
ynat-v1_dev_03859,강원도 코로나19 극복 희망일자리사업 국비 462억원 확보,3
ynat-v1_dev_03894,언니한테 받기만 하고… 다뉴브강 사고현장 추모 이어져,3
ynat-v1_dev_03911,손님 가장 함정수사에 걸린 성매매 알선…항소심서 무죄,3
ynat-v1_dev_03914,춘천시 외국인 유학생에 겨울 외투 나눔 추진,3
ynat-v1_dev_03917,여야 여성 의원 13명 비동의 간음죄 도입 형법개정안 발의,3
ynat-v1_dev_03924,부산 해운대에 가로 1.5ｍ 깊이 2.5ｍ 싱크홀 발생,3
ynat-v1_dev_03926,김기식 조현문 전 효성 부사장은 대학 후배종합,3
ynat-v1_dev_03929,학교 돌봄 지자체 이관 반대…인천 돌봄전담사 6일 파업,3
ynat-v1_dev_03936,노량진 집단감염에도 내일 임용시험 예정대로…확진자 응시 불가종합,3
ynat-v1_dev_03937,문재인 정부 인터넷 검열 논란 포털 블라인드처리 손본다,3
ynat-v1_dev_03938,길거리 갤러리…목포시 옹벽 노후벽화 새 단장,3
ynat-v1_dev_03939,부산교육청 코로나 확진 내성고 불안 극복 비대면 지원,3
ynat-v1_dev_03950,MBC 22일부터 이틀간 보도국장 임명동의 투표,3
ynat-v1_dev_03957,과기부 대학기술경영촉진사업 3년간 기술이전 40% 증가,3
ynat-v1_dev_03959,KBS 취재진 싱가포르 北대사관 무단출입 사과,3
ynat-v1_dev_03963,황창규 KT 회장 연임 도전…CEO추천위에 의사 표명종합,3
ynat-v1_dev_03969,정의 소상공인 생존권 위협하는 것은 최저임금 아닌 임대료,3
ynat-v1_dev_03971,태백시 학생 1인당 5만5천원 상당 농산물 꾸러미 지원,3
ynat-v1_dev_03984,장기이식을 둘러싼 가족 갈등극 피와 씨앗,3
ynat-v1_dev_04007,안전보건공단 올해 산재 사망자 100명 가까이 감축 가능종합,3
ynat-v1_dev_04022,게시판 한국기술사회 4차산업위원회 위촉식,3
ynat-v1_dev_04032,페이스북 우수 커뮤니티 리더 5명에 11억원씩 준다,3
ynat-v1_dev_04043,MWC 중소기업진흥공단 청년창업사관학교,3
ynat-v1_dev_04045,언론노조 모범조합상 시상,3
ynat-v1_dev_04050,산기협 창립 40주년 기념식 개최,3
ynat-v1_dev_04053,대량실업 양산하는 폐점 안 돼 홈플러스 노조 기자회견,3
ynat-v1_dev_04062,강원교육청 무료 글꼴 4종 배포,3
ynat-v1_dev_04071,초등학교 56학년 등교 수업 시작,3
ynat-v1_dev_04074,서울교육청 3차 추경 10조8천억원 확정…2학기부터 고1 무상교육,3
ynat-v1_dev_04081,검찰 민간공원 특례사업 의혹 관련 광주시청 압수수색종합2보,3
ynat-v1_dev_04104,창원 시내버스 노조 파업 투표 가결…30일 운행 멈춘다종합,3
ynat-v1_dev_04106,마포대교 자살 예방 문구 7년 만에 제거,3
ynat-v1_dev_04107,인사말하는 박준식 최저임금위원회 위원장,3
ynat-v1_dev_04115,E1 21년 연속 노사 임금협상 무교섭 타결,3
