ID,text,target
ynat-v1_dev_01830,이탈리아 로마의 마지막 유대계 홀로코스트 생존자 별세,6
ynat-v1_dev_01831,조류독감 대륙 간 전파는 야생 조류 이동 때문,6
ynat-v1_dev_01837,英 브렉시트 입법절차 당분간 중단…연기 가능성 커졌다종합2보,6
ynat-v1_dev_01844,이란 관리 영국이 유조선 곧 풀어줄 것…지브롤터는 부인,6
ynat-v1_dev_01847,바이든 日헌법 우리가 만들었다…트럼프 비판하며 언급,6
ynat-v1_dev_01849,대북 관련 종사자 노린 이메일 해킹 주의,6
ynat-v1_dev_01862,中 랴오닝 항모 대만해협 진입…서태평양 훈련 후 귀환 중,6
ynat-v1_dev_01871,트럼프 녹취록 스모킹건…WP 대가성 부인하지만 강하게 암시,6
ynat-v1_dev_01875,입국금지하면 바보 트럼프가 순교자된다 영국의회 격론,6
ynat-v1_dev_01886,伊서 테러 용의자 적발 잇따라…대테러 단속 강화종합,6
ynat-v1_dev_01895,IAEA 이란 포르도 시설서 우라늄 농축 시작,6
ynat-v1_dev_01901,중국 무역전쟁 속 최대 이벤트 양회 개막종합2보,6
ynat-v1_dev_01902,소비사회 이룬 중국서 산업혁명이 일어나지 않은 이유,6
ynat-v1_dev_01916,이라크 주변국 입법기관 회의 열어…중재자 역할 부각,6
ynat-v1_dev_01920,헝가리 총리 언론·사법 장악 이어 문화도 통제 시도,6
ynat-v1_dev_01932,짐바브웨 전 독재자 무가베 95세로 사망…국민 반응은 싸늘종합,6
ynat-v1_dev_01933,이슬람학회 학자 45명이 쓴 세계의 이슬람,6
ynat-v1_dev_01935,러 언론 김정은 전용열차 북러 국경 넘어 하산역 도착종합,6
ynat-v1_dev_01939,중동의 중재자 오만 외무 두달만에 이란 또 방문,6
ynat-v1_dev_01944,헝가리 유람선 참사 추모 공간,6
ynat-v1_dev_01957,이탈리아 전 집권당 민주당 3일 당대표 선거로 재건 시동,6
ynat-v1_dev_01963,시리아 국경 인근 터키군 탄약고서 연쇄 폭발,6
ynat-v1_dev_01971,이스라엘서 의회해산 법안 발의…1년새 3번째 총선 수순,6
ynat-v1_dev_01977,시진핑 시리아내전 해결·팔 국가수립 중동서 외교 보폭 확대,6
ynat-v1_dev_01990,유네스코 언론인 닷새에 한 명꼴로 근무 중 피살,6
ynat-v1_dev_02002,中 황실 정원 원명원 말머리 동상 150여년만의 귀향,6
ynat-v1_dev_02005,페이스북 팔레스타인 공격 책임져라 美법원에 10억달러 소송,6
ynat-v1_dev_02015,트럼프와 회담 앞둔 에르도안 미국이 약속 안 지켜,6
ynat-v1_dev_02018,시위 대응 홍콩경찰 6개월 초과근무수당 1천400억원,6
ynat-v1_dev_02032,부시 정부 상무장관 트럼프 싫다…클린턴 리퍼블리컨 가세,6
ynat-v1_dev_02038,트럼프 우크라 이어 中에 바이든 조사 촉구…민주당 강력 반발종합2보,6
ynat-v1_dev_02043,오바마 올랜도 총기참사 테러 행위이자 증오 행위,6
ynat-v1_dev_02048,美中 이어 日도 김용 세계은행 총재 연임 지지,6
ynat-v1_dev_02050,판테온 옆에 맥도날드 알루미늄 굴뚝…伊 정부 철거 명령,6
ynat-v1_dev_02052,브렉시트 협상안 퇴짜 맞은 英 EU에 타협하자 제안,6
ynat-v1_dev_02057,中 위안부 피해자 5명 추가 확인…총 18명 생존종합,6
ynat-v1_dev_02060,백악관 트럼프 체포 청원에 답변 않겠다…규정 벗어나,6
ynat-v1_dev_02067,핵합의 먼저 탈퇴 美 이란에 위반시 모든 수단 고려 경고,6
ynat-v1_dev_02075,시리아 안전지대 협상 난항…터키 美 제안 불만족종합,6
ynat-v1_dev_02084,슬로바키아 검찰 간부 언론인 살해 지시 기업인과 문자,6
ynat-v1_dev_02086,北 탈북차단 위해 독일산 첨단 감청장비 배치,6
ynat-v1_dev_02104,바이든 부통령 트럼프 나쁜 사람 아니지만 너무 무식해,6
ynat-v1_dev_02110,유니세프 부모 없이 멕시코로 이민 온 청소년 2년새 333% 증가,6
ynat-v1_dev_02114,미국 텍사스 주 고교서 총격 사건…용의자 1명 사망,6
ynat-v1_dev_02116,필요없는 나라 많은데…아프리카 원전장사 열 올리는 러시아,6
ynat-v1_dev_02139,툰베리 난 밝은 미래 고대하는 소녀…트럼프 조롱 응수,6
ynat-v1_dev_02146,중국산 싸구려 제품 판매 제한…베네치아 의회 결의안 채택,6
ynat-v1_dev_02150,미중 무역전쟁 속 양국 외교장관 통화…왕이 갈등 해결 용의종합,6
ynat-v1_dev_02152,北 쿠웨이트에 식당 열려다 포기 RFA,6
ynat-v1_dev_02154,헤즈볼라 아랍권 침묵하면 요르단강 서안도 이스라엘 차지,6
ynat-v1_dev_02165,이스라엘 美의 이란혁명수비대 테러조직 지정 환영,6
ynat-v1_dev_02168,이란 우라늄 고농축·플루토늄 카드 거론…美와 정면대치,6
ynat-v1_dev_02169,연해주 고려인연합회 회장 김정은 환송오찬장서 직접 사인받아,6
ynat-v1_dev_02171,신임 EU 수장 브렉시트 연기 근거 타당하면 열어둘 것,6
ynat-v1_dev_02173,남미순방 폼페이오 베네수엘라 제재 옹호…美 악역배우 아냐,6
ynat-v1_dev_02178,日EU 경제적 연대 강화 합의…中 영향력 확대 견제 의도,6
ynat-v1_dev_02179,시위 장기화에 홍콩 경제 올해 마이너스 성장 우려,6
ynat-v1_dev_02183,中경제성장 양극화 심화…상반기 랴오닝성 마이너스 성장,6
ynat-v1_dev_02190,사우디 공격 자처 예멘 반군 두바이·아부다비도 타깃,6
ynat-v1_dev_02191,호주 해외 종교인력 고용 허용범위 넓혀,6
ynat-v1_dev_02195,중러 외교장관 대북제재 완화 요청 속 통화…한반도 논의,6
ynat-v1_dev_02199,이게 푸틴 스타일…지정학적 기술로 터키미국 갈라놓아WSJ,6
ynat-v1_dev_02200,공석된 美대법관 지명권 누구에게…민주공화 기싸움,6
ynat-v1_dev_02201,브라질 조기 대선 논의 가열 조짐…노동계도 가세 움직임,6
ynat-v1_dev_02212,나치가 훔쳐 간 명화 伊 우피치 미술관에 반환돼,6
ynat-v1_dev_02213,총선 6일 앞두고 나이지리아 지역선관위 화재로 전소,6
ynat-v1_dev_02215,터키 동남부서 경찰 겨냥 차량폭탄 공격…3명 사망·45명 부상종합,6
ynat-v1_dev_02236,中 화웨이텐센트 이용자 정보수집 문제로 충돌,6
ynat-v1_dev_02237,터키 에르도안 미국에 쿠르드 총사령관 넘겨라종합,6
ynat-v1_dev_02247,50년 역사 뉴욕매거진 신생 인터넷매체 복스에 인수,6
ynat-v1_dev_02261,시진핑·김정은 수교 70주년 상호 축전…관계 발전 강조종합,6
ynat-v1_dev_02273,리커창 중국 총리 작년 GDP 7% 가깝게 성장,6
ynat-v1_dev_02281,홍콩 쇼핑몰서 中 보따리상 반대 주말집회종합,6
ynat-v1_dev_02284,폴란드 외무부 北노동자 송환 완료…이행보고서 유엔 제출,6
ynat-v1_dev_02285,日 소니 관계자 한국의 일본 제품 불매 우려 있다,6
ynat-v1_dev_02294,英 노 딜 브렉시트 후 조기총선으로 가나,6
ynat-v1_dev_02296,中전문가 홍콩의 길시위에 中정부의 색깔혁명 우려 더할 것,6
ynat-v1_dev_02300,서아프리카 가나서 납치됐던 캐나다인 여성 2명 구출돼,6
ynat-v1_dev_02303,美민주 전대 45대 미국대통령 후보 힐러리의 연설시간은,6
ynat-v1_dev_02321,이스라엘 가자지구서 폭발물 풍선 띄우자 전투기로 폭격,6
ynat-v1_dev_02324,필리버스터에 테러방지법 절충하나…26일 마지노종합,6
ynat-v1_dev_02329,이란 보잉737 맥스 기종 자국 영공 진입 금지,6
ynat-v1_dev_02330,이총리 하토야마 전 日총리에 미래지향적 발전에 노력,6
ynat-v1_dev_02333,차기 EU 집행위원장에 獨 폰데어라이엔…첫 여성 집행위원장종합,6
ynat-v1_dev_02335,덴마크 경찰 열차사고 사망자 8명으로 늘어…2명 추가 발견,6
ynat-v1_dev_02348,흑해서 나토 연합훈련 와중 러시아 함대 비상경계태세 돌입,6
ynat-v1_dev_02350,차이잉원 레넌 벽 훼손 중국학생 등 대만 재입경 제한,6
ynat-v1_dev_02361,쿠바 경제난 속에 전면적인 가격통제 실시,6
ynat-v1_dev_02375,공사가 한창 진행 중인 이집트 신행정수도 현장,6
ynat-v1_dev_02377,리커창 중국 경제 하방 압력…시장 활성화 총력종합2보,6
ynat-v1_dev_02384,핵합의 서명국 이란에 핵합의 일부 미이행 우려종합2보,6
ynat-v1_dev_02387,이탈리아판 적과의 동침…새 연정 탄생했지만 생명력은 글쎄,6
ynat-v1_dev_02388,北핵·미사일 개발 강력규탄 ASEM 의장 성명 채택종합,6
ynat-v1_dev_02396,홍콩 두번째 부호 리자오지 은퇴 계획,6
ynat-v1_dev_02397,펠로시 美의회 방문한 조슈아 웡 환영…홍콩 시위대 지지,6
ynat-v1_dev_02398,러 우크라 화물 차단 분쟁 승소…WTO 안보 문제 인정,6
ynat-v1_dev_02403,미·중 동남아 26개 도시 스마트시티 프로젝트 지원 경쟁,6
ynat-v1_dev_02408,홍콩 시위대경찰 또 격렬 충돌…시위대 中 오성홍기 불태워종합,6
ynat-v1_dev_02412,페덱스 또 화웨이 배송사고…中매체 블랙리스트에 올려야,6
ynat-v1_dev_02421,이란대통령 美 제재 풀면 협상…트럼프 변덕 탓 대화 난관,6
ynat-v1_dev_02433,사이버 강도 베트남 시중은행도 노렸다,6
ynat-v1_dev_02434,위키리크스 어산지 체포에 세계 각국서 엇갈린 논평종합,6
ynat-v1_dev_02436,이스라엘 총리 선거유세 중 로켓포 경보에 또 대피,6
ynat-v1_dev_02440,중화기·제공권 앞세운 터키 시리아 내 쿠르드 요충지 점령종합,6
ynat-v1_dev_02443,핵항모 레이건에 美해군용 오스프리 투입 남중국해 작전 지원,6
ynat-v1_dev_02451,히틀러는 대자본가들의 수익을 위해 고용됐다,6
ynat-v1_dev_02455,미·러 외교수장 소치서 회담…한반도·이란 등 현안 논의,6
ynat-v1_dev_02463,일본 야스쿠니합사 취소소송 패소후 입장 밝히는 유족·변호인,6
ynat-v1_dev_02468,北 전력 사정 악화로 혜산평양 철도 열흘 이상 걸려,6
ynat-v1_dev_02479,中 시진핑 솔로몬제도 총리 만나 하나의 중국 강조,6
ynat-v1_dev_02482,벨기에 파리테러 주범 압데슬람 프랑스에 인도종합,6
ynat-v1_dev_02498,AP통신 북한 핵·미사일 실험 은폐 갈수록 치밀해져,6
ynat-v1_dev_02506,오바마 22∼25일 베트남 방문…선물 보따리 풀듯,6
ynat-v1_dev_02512,美 휴일 주택가 뒷마당서 또 총격 사건…4명 사망,6
ynat-v1_dev_02516,탈북단체 北에 소형PC 라즈베리 파이 밀반입시켜 변화유도,6
ynat-v1_dev_02522,中 美의회 홍콩 관련 법안 추진에 내정간섭 강력 반발,6
ynat-v1_dev_02528,브렉시트 강경론자 존슨 前 영국 외무 당대표 출마 공개선언,6
ynat-v1_dev_02529,서아프리카 가나서 캐나다 여성 2명 괴한에 피랍,6
ynat-v1_dev_02543,백악관 中 전략물자 대북수출 차단 안보리결의 충실 이행해야,6
ynat-v1_dev_02544,누리호 엔진시험발사체 25일 발사 연기…이상 발견,6
ynat-v1_dev_02546,시리아 정부군 폭격에 주민 23만5천명 피란…구호품도 끊겨,6
ynat-v1_dev_02551,유조선 피격 美 이어 英도 이란 비난…中·EU 자제촉구,6
ynat-v1_dev_02570,베네수엘라 해외 인도적 원조 국내 반입 차단…美 허용해야종합,6
ynat-v1_dev_02571,예상보다 더 강한 美 압박…물러서지 않는 이란,6
ynat-v1_dev_02574,중국 남중국해 분쟁해역서 필리핀 어선 조업 막아종합,6
ynat-v1_dev_02576,장벽붕괴 30주년 행사서 獨대통령 美 국가이기주의에 맞서야,6
ynat-v1_dev_02584,CNBC 미·중 무역협상 3월1일 시한 연장 가능성,6
ynat-v1_dev_02602,中 중재판결 준수 촉구한 美에 도발 중단하라,6
ynat-v1_dev_02603,시진핑 파나마 페이퍼스 스캔들에도 건재할 것,6
ynat-v1_dev_02608,에르도안 트럼프 설득 통했나…러 미사일 열흘내 첫 인수종합,6
ynat-v1_dev_02612,탄자니아서 유조차 폭발로 최소 60명 사망종합,6
ynat-v1_dev_02614,日 음주 드론 조종 금지법 만든다,6
ynat-v1_dev_02621,일본 인류학자가 탄자니아서 헌 옷 팔며 발견한 새 자본주의,6
ynat-v1_dev_02625,터키 북키프로스에 무인기 배치…동지중해 긴장 고조종합,6
ynat-v1_dev_02628,中 인터넷매체에 24시간 관리·댓글도 모두 검열하라 지시,6
ynat-v1_dev_02630,이란 외무부 아베 日총리 이란방문 날짜 조율중,6
ynat-v1_dev_02640,속초 영금정 앞바다서 스쿠버다이빙 하던 60대 실종,6
ynat-v1_dev_02650,中매체들 G20 앞두고 美 겨냥 일방주의 집중 성토,6
ynat-v1_dev_02656,국제앰네스티 예멘서 친사우디 무장조직 아동 성폭력 범행,6
ynat-v1_dev_02663,베네수엘라 17년 만에 은행 외환거래 통제 해제,6
ynat-v1_dev_02669,첫 아라비아반도 방문 앞둔 교황…예멘 휴전협정 준수 촉구,6
ynat-v1_dev_02672,반이란·반미 구호 뒤섞인 이라크 반정부 시위,6
ynat-v1_dev_02674,카메룬서 민간인 21명 무장단체 보코하람에 피랍,6
ynat-v1_dev_02696,대만 노동부 음식배달 대행업체와 기사는 고용관계,6
ynat-v1_dev_02698,수단 바시르 철권통치 행동대장 노릇한 정보수장 사퇴,6
ynat-v1_dev_02706,유엔 이스라엘군 팔레스타인 유혈 진압은 전쟁범죄종합,6
ynat-v1_dev_02715,브라질 외교장관 베네수엘라와 관계 개선 기대 안 해,6
ynat-v1_dev_02716,中 지난 5년간 90차례 위성로켓 발사…올해 20여차례 예정,6
ynat-v1_dev_02720,필리핀 두테르테 中 시진핑과 회담서 영유권 문제 거론하나,6
ynat-v1_dev_02726,저커버그 美 의회 청문회 증언 촉각…이미지 변신 안간힘,6
ynat-v1_dev_02728,日 지난해 가정폭력 피해 7만7천여건…역대 최다,6
ynat-v1_dev_02730,3·1 운동의 날 결의안을 채택하는 미국 뉴욕주 의회,6
ynat-v1_dev_02747,중국 저장성 앞바다서 어선 침몰한듯…17명 실종,6
ynat-v1_dev_02748,아프리카 수단서 문민정부 요구 수만명 시위종합,6
ynat-v1_dev_02752,카니발 축제 보러 가자…브라질 리우에 대형 유람선 행렬,6
ynat-v1_dev_02753,美 시리아에 병력 남기기로…동맹국 반발에 계획 수정종합,6
ynat-v1_dev_02755,터키 IS 조직원 1천200명 구금 중…강제송환할 것,6
ynat-v1_dev_02761,중국법원 독극물 주사로 남친 살해한 간호사에 사형선고,6
ynat-v1_dev_02764,美 對中관세 투트랙 조치 시사…커들로 합의되면 일부 철회,6
ynat-v1_dev_02766,아프간서 미군 1명 폭탄에 사망…올해 3번째,6
ynat-v1_dev_02771,38노스 운영자 북미협상 트럼프에겐 비즈니스딜…목적은 합의,6
ynat-v1_dev_02779,中 매체 홍콩 시위 지지 연예인·상점 보이콧 운동 일어나,6
ynat-v1_dev_02782,북아프리카 알제리 새 총리에 교수 출신 드제라드,6
ynat-v1_dev_02801,美FBI 힐러리 이메일의 모든 자료는 증거 또는 잠재적 증거,6
ynat-v1_dev_02809,미국행 이민 줄이자…멕시코 온두라스 일자리 창출 지원 확대,6
ynat-v1_dev_02811,英 재무부 브렉시트 땐 2년간 일자리 50만개 사라져종합,6
ynat-v1_dev_02812,터키 러·시리아 정부군 공격받는 이들립 반군에 무기지원종합,6
ynat-v1_dev_02818,WP 공화당 중재 전당대회 열어 트럼프 대선후보 막아라,6
ynat-v1_dev_02821,유엔 이라크 반정부 시위로 269명 사망,6
ynat-v1_dev_02823,佛 구조선 난민 182명 伊·佛·獨 등 5개국에 분산 수용,6
ynat-v1_dev_02830,우간다 대통령 북한과 안보·군사 협력중단,6
ynat-v1_dev_02838,중국 남티베트 인도령 표기 지도 3만장 파기,6
ynat-v1_dev_02839,미국인 75% 특검보고서 전면공개 요구…공화지지층도 54% 원해,6
ynat-v1_dev_02840,스리랑카 싱가포르·오만서 4조4천억 정유시설 투자 유치,6
ynat-v1_dev_02841,외교부 美 새정부 출범후에도 대북제재·압박기조 유지,6
ynat-v1_dev_02846,러 신설 보스토치니 우주기지 로켓 발사 하루 연기,6
ynat-v1_dev_02855,인민일보 홍콩 폭력 제압해 질서 회복해야 1면 논평,6
ynat-v1_dev_02859,이스라엘 연정협상 난항…네타냐후 정치 운명 안갯속,6
ynat-v1_dev_02865,터키군 침공으로 궁지에 몰린 시리아 쿠르드족 주요 일지,6
ynat-v1_dev_02871,미중 무역전쟁에도 중국 떠나는 EU기업 8% 불과,6
ynat-v1_dev_02872,도미니카 국적 남성 伊 경찰서서 총기 난사…경찰관 2명 사망,6
ynat-v1_dev_02876,교황청 아동 성학대 대책회의 학술행사 아냐…해법 내야,6
ynat-v1_dev_02878,캘리포니아 주 정부 테슬라 공장 안전성 조사 착수,6
ynat-v1_dev_02880,나치즘이 계속 고개를 드는 시대…대응할 방법은,6
ynat-v1_dev_02885,이란 호주인 3명 억류 확인…군사시설 드론 촬영,6
ynat-v1_dev_02892,유엔 시리아 북부 쿠르드족 터키 공격에 이라크로 피란,6
ynat-v1_dev_02898,北 관영매체 안보리 결의에 첫 공식 반응…엄중한 도전종합,6
ynat-v1_dev_02911,정교회 수장 바르톨로메오스 1세 남북평화 위해 늘 기도해,6
ynat-v1_dev_02913,사우디 관광비자 개시 열흘 만에 2만4천건 발급,6
ynat-v1_dev_02915,우크라 대통령 취임 전부터 트럼프 압박 느끼고 대책 논의,6
