ID,text,target
ynat-v1_dev_01968,우루과이ㆍ아르헨 내주 2030년 월드컵축구 공동개최 발표할듯,1
ynat-v1_dev_01974,KT 캐치히어로즈 이벤트 진행,1
ynat-v1_dev_01981,다저스 애틀랜타 3연전 첫 경기 승리…류현진에 바통종합,1
ynat-v1_dev_01983,골 넣는 수비수 전북 김민재 K리그1 3라운드 MVP,1
ynat-v1_dev_01985,월드컵 전력분석 G조 벨기에·파나마·튀니지·잉글랜드,1
ynat-v1_dev_02000,월드컵 D30 ⑥ 신태용호와 결전 치를 강호들의 준비...,1
ynat-v1_dev_02006,골든스테이트 연장 접전 끝에 결승 1차전 신승,1
ynat-v1_dev_02007,웨스트햄 감독 안토니오 갈비뼈 부상으로 토트넘 설욕전 결장,1
ynat-v1_dev_02011,디우프 38점 맹폭 KGC인삼공사 GS칼텍스 꺾고 결...,1
ynat-v1_dev_02019,여자배구 KGC인삼공사 안준찬 신임코치 선임,1
ynat-v1_dev_02028,해결사 김선형의 결승 3점포…SK LG 상승세에 찬물,1
ynat-v1_dev_02035,FA 재수 류현진…다저스에서 보낸 좌절과 환희의 7년,1
ynat-v1_dev_02039,힐만 SK 감독 불펜 휴식…우천취소 나쁘지 않다,1
ynat-v1_dev_02041,기다리는 이재영이 꼽은 PO 키플레이어는 알리와 파튜,1
ynat-v1_dev_02042,강정호 또 넘겼다…MLB 시범경기 4호 홈런,1
ynat-v1_dev_02046,춘천국제레저대회 안전 최우선…댄스월드컵 23일 개막,1
ynat-v1_dev_02053,최지만 고교 선배 류현진 앞에서 16호 홈런…다저스 98...,1
ynat-v1_dev_02063,올림픽 결승선 통과한 북한 한춘경,1
ynat-v1_dev_02071,이다영·안혜진 부상…여자 배구 세터 이효희·이나연으로 교체,1
ynat-v1_dev_02079,아스널 벵거 감독과 2년 재계약…EPL 현역 사령탑 최장수,1
ynat-v1_dev_02087,손흥민 20호골…차범근 넘어 역대 한국인 시즌 최다 기록,1
ynat-v1_dev_02107,멀티골 바디 열심히 안 해서 강등권 떨어진 건 아니야,1
ynat-v1_dev_02113,데얀 멀티골 수원 AFC 챔스리그 개막전서 시드니 제압,1
ynat-v1_dev_02115,네이마르 PSG 옮기면 연봉만 600억원…메시도 넘는다,1
ynat-v1_dev_02123,NBA 우승 후보 휴스턴 뉴올리언스에 19점 차 완패,1
ynat-v1_dev_02126,46살 과르디올라 감독 은퇴 시점이 오고 있다,1
ynat-v1_dev_02156,레스터시티 라니에리 감독 해임 후 첫 경기서 리버풀 격파,1
ynat-v1_dev_02157,돌아온 에이스 이소영 관중들 환호에 울컥했어요,1
ynat-v1_dev_02159,김재현 10회 끝내기 안타…SK 넥센에 대역전극,1
ynat-v1_dev_02170,레오 체력·세터 호흡·블로킹·서브 다 보완해야죠,1
ynat-v1_dev_02177,두산 LG전 15연승…KBO리그 역대 특정팀 최다 연승 ...,1
ynat-v1_dev_02181,또 한 번 5차전 전자랜드에 비수 꽂은 로드 4강은 전쟁,1
ynat-v1_dev_02184,롯데 17경기 만에 선발승…레일리 6이닝 못채워 아쉽다,1
ynat-v1_dev_02193,상주 1부 잔류 이끈 윤빛가람 K리그1 38라운드 MVP,1
ynat-v1_dev_02202,女배구 현대건설 용병 마야 입국…새 시즌도 함께 해 기쁘다,1
ynat-v1_dev_02203,한일전 승리 지휘 라바리니 감독 우리 선수들 승리 마...,1
ynat-v1_dev_02204,킴브럴 FA 미아 탈출…컵스와 3년 4천300만달러 계약,1
ynat-v1_dev_02220,VNL 마친 김연경 홈 2연승으로 유종의 미 거둬 기쁘다,1
ynat-v1_dev_02227,초구 치는 LG 1번 이형종의 성공시대…초구 타율 0.654,1
ynat-v1_dev_02229,한국 남자농구 세계 랭킹 33위로 두 계단 하락,1
ynat-v1_dev_02230,베로나 이승우 AC밀란전에 선발출전…첫 골 사냥은 실패,1
ynat-v1_dev_02239,여자배구 현대건설 KGC인삼공사 이어 일본 전지훈련 취소,1
ynat-v1_dev_02249,4분 출전한 손흥민 평점 6…토트넘 골키퍼 요리스 최고점,1
ynat-v1_dev_02251,타이스 46점 삼성화재 3연승 행진…한국전력 10...,1
ynat-v1_dev_02256,이재영·양효진 도쿄올림픽 예선 여자배구 대표팀에 합류,1
ynat-v1_dev_02257,김학범 AG 축구대표팀 감독 희생과 도움이 전지훈련의 모토,1
ynat-v1_dev_02259,구자철·지동원 결장…아우크스 쾰른 30 제압,1
ynat-v1_dev_02269,OK저축은행 새 사령탑에 석진욱 수석코치 선임,1
ynat-v1_dev_02280,날개 펼친 김정호 서버 아닌 레프트로 나와서 좋아요,1
ynat-v1_dev_02290,대전 찾은 세계기자단 코리안 하트,1
ynat-v1_dev_02293,11개월 만에 첫 승 OK저축은행 정상일 감독 일희일비 금지,1
ynat-v1_dev_02295,롯데 손용석 코치 3일 KIA전서 아버지와 시구·시포,1
ynat-v1_dev_02299,오승환 시즌 4번째 피홈런…1이닝 2실점,1
ynat-v1_dev_02317,이승엽장학재단 출범…유소년이 야구장 주인공 되길,1
ynat-v1_dev_02325,무색해진 잠실 라이벌…두산 LG전 13연승 질주,1
ynat-v1_dev_02328,제라드 4골 관여 리버풀 레전드 R.마드리드와 자선경...,1
ynat-v1_dev_02344,11승 예감 류현진 20일 리그 최약체 마이애미전 선...,1
ynat-v1_dev_02345,네이션스리그 앞둔 배구대표팀…여자는 여유 남자는 간절,1
ynat-v1_dev_02347,전설이 되어가는 프로배구 한선수 마흔살까지 뛸 것,1
ynat-v1_dev_02352,구자철 선발·지동원 교체 아우크스 레버쿠젠과 11 무승부,1
ynat-v1_dev_02367,정은원 추격포결승타 한화 두산 꺾고 2연승,1
ynat-v1_dev_02370,모리뉴 야유 보낸 첼시 팬에게 아직 내가 넘버원이야,1
ynat-v1_dev_02381,박항서 신드롬 베트남 우승 보인다…15일 마지막 대결,1
ynat-v1_dev_02382,구자철·이근호 북아일랜드전 결장할 듯…최종훈련 불참,1
ynat-v1_dev_02391,북한 탁구대표팀 반갑습니다,1
ynat-v1_dev_02394,트라오레 첼시 떠나 127억원에 프랑스 리옹 합류,1
ynat-v1_dev_02406,롯데 민병헌 햄스트링 부상 경미 사흘 휴식 예정,1
ynat-v1_dev_02409,여자농구 OK저축은행 신한은행에 역전극 펼치며 3연패 탈출,1
ynat-v1_dev_02410,넥센 박병호 SK전서 시즌 26호 아치…전 구단 상대 홈런,1
ynat-v1_dev_02411,아시안게임 김학범호 태극전사들의 반성 20명 모두 잘...,1
ynat-v1_dev_02420,北축구 한광성 伊세리아A 칼리아리와 정식 계약…2022년까지,1
ynat-v1_dev_02447,김연경 가세 라바리니호 VNL 3주차서 2승 사냥 도전,1
ynat-v1_dev_02459,지소연 8월 초 영국으로 출국…새 시즌 준비,1
ynat-v1_dev_02476,다저스 샛별 스미스 이번엔 만루포…커쇼 2년 만에 10승,1
ynat-v1_dev_02480,프로축구 입단 김경민 암 투병 어머니와 모교에 1천만원 쾌척,1
ynat-v1_dev_02485,콘테를 잡아라…첼시 팀 역대 감독 최고 연봉 쏜다,1
ynat-v1_dev_02488,철인 주희정 모교 고려대 코치로 지도자 첫발,1
ynat-v1_dev_02504,kt 연고지 군부대에 야구 전파…용품 전달,1
ynat-v1_dev_02505,kt 넥센에 220 대패…박병호 5년 연속 30홈런 1,1
ynat-v1_dev_02523,파나마전 손흥민 마지막 활용 기회…실험보다 안정 택할 듯,1
ynat-v1_dev_02524,바르사알라베스 국왕컵 결승 레알 마드리드 안방에선 안돼,1
ynat-v1_dev_02531,연평균 2천만달러 류현진 4년 8천만달러에 토론토행종합,1
ynat-v1_dev_02532,GS칼텍스 흥국생명 완파…삼성화재는 대한항공 제압종합,1
ynat-v1_dev_02537,프로농구전망대 현대모비스KCC 한 팀은 깨진다,1
ynat-v1_dev_02539,추신수 9회 대타로 나와 삼진,1
ynat-v1_dev_02550,멕시코 네덜란드에 102 대승…프리미어12 예선 전승,1
ynat-v1_dev_02559,태국 잡고 도쿄행…여자배구 대표팀 이틀째 의욕적인 훈련,1
ynat-v1_dev_02560,MLB 홈런 공장 시애틀 개막 이래 15경기 연속 홈런,1
ynat-v1_dev_02562,최다 이닝 윌슨 vs 데뷔 첫 QS 김태훈 잠실 ...,1
ynat-v1_dev_02565,1천경기 출전 앞둔 부폰 지단처럼 박치기하고 은퇴,1
ynat-v1_dev_02567,류현진 NLDS 3차전 선발 확정…커쇼 불펜 등판 고려...,1
ynat-v1_dev_02572,파커 30점…여자농구 하나은행 KB 꺾고 3연패 마감,1
ynat-v1_dev_02578,부산 기후좋고 시설도 굿 中 옌볜 축구꿈나무 3년 연속 전훈,1
ynat-v1_dev_02583,권창훈마저…부상 악재 만난 신태용 K리그 최종 점검,1
ynat-v1_dev_02588,왕웨이중 MLB 재도전…오클랜드 스프링캠프 초대,1
ynat-v1_dev_02589,삼성 32개월 만에 5연승…NC 6연패·롯데 5연패,1
ynat-v1_dev_02591,말컹 해트트릭 경남 포항 30으로 꺾고 10경기 무...,1
ynat-v1_dev_02597,김태형 감독 감독은 한 게 없어…선수들 고생 많았다,1
ynat-v1_dev_02609,추신수 2010년대 텍사스 선수 중 7위…건강할 땐 제 몫,1
ynat-v1_dev_02632,아시안게임 우즈베크전 눈물 김학범의 고백 선수들 ...,1
ynat-v1_dev_02638,이재영 여자 정지석 지석 오빠 진짜 잘하시던데요,1
ynat-v1_dev_02639,올림픽 예선 출전권 확보 남자배구 대표팀 안정감 찾았다,1
ynat-v1_dev_02644,리버스 스윕 보인다…장정석 감독 후회 없는 경기 하겠다,1
ynat-v1_dev_02645,태권도 품새 남자단체전 시상하는 이낙연 총리,1
ynat-v1_dev_02653,구자철 발목 부상으로 전력 이탈…아우크스 비상,1
ynat-v1_dev_02675,대표팀 재승선 박주호·홍정호 10분 뛰더라도 최선을 다해,1
ynat-v1_dev_02680,롯데 민병헌 개막전 첫 국가대표 때보다 더 긴장됐다,1
ynat-v1_dev_02681,현대차그룹 축구꿈나무 FC아트드림 2기 발대식 개최,1
ynat-v1_dev_02684,여자축구 현대제철 비야 부상으로 8주 진단…챔프전 결장,1
ynat-v1_dev_02699,AS모나코 17년 만에 프랑스리그 정상 눈앞,1
ynat-v1_dev_02701,넥센타이어 후원 맨체스터시티 서울서 팬 이벤트,1
ynat-v1_dev_02705,신태용호 통쾌한 반란 꿈꾸며 월드컵 향해 출항종합,1
ynat-v1_dev_02709,축구 유망주 팀차붐 플러스 독일 원정대 활동 시작,1
ynat-v1_dev_02713,18세 골키퍼 돈나룸마 오락가락 행보에 이적시장 들썩들썩,1
ynat-v1_dev_02718,MLB 기쿠치 부정투구 의혹…모자챙에 파인타르 발랐다,1
ynat-v1_dev_02719,프로축구 경남 말컹 근육 미세 부상…2주 휴식 필요,1
ynat-v1_dev_02727,또 로키산맥 못 넘은 류현진…쿠어스필드 ERA 9.15종합,1
ynat-v1_dev_02732,정성훈 KIA 소속으로 5천645일만의 홈런…삼성 제압 ...,1
ynat-v1_dev_02736,선동열 다 읽지 못한 사퇴문…야구인 AG 金 명예 지키...,1
ynat-v1_dev_02737,U20월드컵 이낙연 총리·FIFA 인판티노 회장 결승...,1
ynat-v1_dev_02739,집 나가도 강한 류현진 원정경기 평균자책점도 1점대,1
ynat-v1_dev_02740,김광현 MLB 세인트루이스와 계약…마침내 이룬 미국 진출 꿈,1
ynat-v1_dev_02741,도핑 페루 게레로 자격정지 1년→6개월…러시아行 가능해져,1
ynat-v1_dev_02754,류현진 커브로 바꿔도…홈런 2방 옐리치 칭찬해야,1
ynat-v1_dev_02759,펠리페6세 스페인 국왕 KT부스 방문,1
ynat-v1_dev_02768,지단 뮌헨전 승리 원동력은 오심보다는 6골 넣은 공격력,1
ynat-v1_dev_02785,여자농구 7라운드 MVP에 삼성생명 토마스,1
ynat-v1_dev_02787,프로농구 SK KCC 잡고 챔프전 진출…3점 슛 15개 맹폭,1
ynat-v1_dev_02791,월드컵 미국 매체 한국은 참가에 의의 두는 수준,1
ynat-v1_dev_02802,휴스턴 매의 눈에 교란 작전으로 응수한 스트라스버그,1
ynat-v1_dev_02813,은퇴 의사 밝힌 이치로 MLB 고별 경기서 침묵,1
ynat-v1_dev_02815,양효진·마야 44점 합작…현대건설 시즌 첫 연승종합,1
ynat-v1_dev_02817,광주전남기자협회 하노이 기자협회와 협약,1
ynat-v1_dev_02822,탬파베이 최지만 첫 가을잔치 선발 출장서 벌랜더에게 완패,1
ynat-v1_dev_02829,NBA 미네소타 버틀러 부상에 최악의 대진…올해도 PO...,1
ynat-v1_dev_02833,그래픽 러시아월드컵 독일전 골 장면,1
ynat-v1_dev_02834,박병호 결승 밀어내기 볼넷…넥센 SK 3연전 위닝시리즈,1
ynat-v1_dev_02836,女배구 흥국생명도로공사 개막전 테일러 매치 앞두고 신경전,1
ynat-v1_dev_02842,차상현 감독 졌지만 우리 투지와 열정 다 보여줬다,1
ynat-v1_dev_02843,박건우 끝내기 홈런…두산 역대 3번째 단일시즌 90승 도달,1
ynat-v1_dev_02844,일구회 2018 서울시 청소년 야구 교실 개최,1
ynat-v1_dev_02853,천병혁의 야구세상 후임 감독 선임보다 총재 해명이 우선이다,1
ynat-v1_dev_02858,프로농구 KCC 추승균 감독 리바운드 우위가 승인,1
ynat-v1_dev_02870,SK 힐만 감독 후임은 염경엽 현 단장…3시즌 만에 사령탑 복귀,1
ynat-v1_dev_02879,류현진 상대하는 애리조나 9명 모두 우타자 배치…마르테 복귀,1
ynat-v1_dev_02884,벤투 감독 인천수원·강원상주전 본다…K리거 옥석 가리기,1
ynat-v1_dev_02886,정규리그서 28점 차 역전패 되갚은 SK…이제는 반격이다,1
ynat-v1_dev_02895,도로공사의 관록 vs GS칼텍스의 패기 봄 배구서 격돌,1
ynat-v1_dev_02906,아시안게임 여자농구 코리아 금메달로 가는 길 박지...,1
ynat-v1_dev_02908,英 매체 레스터시티 후임 사령탑에 히딩크 물망,1
ynat-v1_dev_02910,NC 스프링캠프 신인포수 김형준 등 선수 53명 참가,1
ynat-v1_dev_02921,아시안피스컵 남북 男배구팀 열전 펼쳐…양쪽 똑같이 응원,1
ynat-v1_dev_02924,강속구 내려놓고 첫 선발 무실점…한승혁 시야 넓어졌다,1
ynat-v1_dev_02954,KBL 사무국 조직개편 심판부·경기부 구분 운영,1
ynat-v1_dev_02964,최원준·정현 등 APBC 멤버 중 아쉬운 탈락자들,1
ynat-v1_dev_02972,강원FC 조태룡 대표 비위행위 해명…납득할 수 없는 결정,1
ynat-v1_dev_02978,아시안컵 명단짜기 전 마지막 기회…새얼굴더 나올까,1
ynat-v1_dev_02979,LA 레이커스 유니폼 제임스 첫 시범경기서 15분 뛰고 9득점,1
ynat-v1_dev_02984,다저스 감독 류현진 직구 제구 좋아…3번째 타순도 잘 공략,1
ynat-v1_dev_02988,류현진 25일 에인절스와 시범경기서 첫 선발 등판,1
ynat-v1_dev_02995,운명론 하승진·PO 단골 유재학 미디어데이 입담...,1
ynat-v1_dev_03005,2명 퇴장 빌바오 MSN 총출동 바르사에 21 승리...,1
ynat-v1_dev_03010,FC바르셀로나 미드필더 투란 기내서 스포츠기자 폭행,1
ynat-v1_dev_03024,파예 웨스트햄 떠나 2년 만에 마르세유 복귀,1
ynat-v1_dev_03029,황희찬 시즌 16호골…잘츠부르크 컵대회 우승 2관왕,1
ynat-v1_dev_03033,세계야구연맹 한국 포함 내년 프리미어 12 출전국 발표,1
ynat-v1_dev_03038,호날두 페널티킥으로만 56골…역대 공동 1위,1
ynat-v1_dev_03045,막판 집중력 승리 대한항공 우리카드 꺾고 결승 진출,1
ynat-v1_dev_03058,성남 윤영선 강원 이적 없던 일로… 양 구단 2천만원 징계,1
ynat-v1_dev_03063,아프리카 재벌 단코테 아스널 인수해 벵거 감독 경질할 것,1
ynat-v1_dev_03076,월드컵 추정 몸값 577억원…스웨덴 에이스 포르스베리...,1
ynat-v1_dev_03080,스포츠10대뉴스 ⑨쌀딩크 박항서 열풍 베트남을 휩쓸다,1
ynat-v1_dev_03107,사비와 함께 뛰는 정우영 축구·인간적으로 많이 배워,1
ynat-v1_dev_03115,챔프전까지 1승 DB 이상범 감독 수비의 투혼이 열쇠,1
ynat-v1_dev_03118,내주 수성 태양면 통과…한국서는 못 본다,1
ynat-v1_dev_03124,어빙 NBA 통산 1만 점…보스턴 동부 1위 토론토 제압,1
ynat-v1_dev_03128,FA 리치 힐 팔꿈치 수술…내년 6월까지 공 못 던진다,1
ynat-v1_dev_03129,투타 균형 두산·SK 양강체제…기울어진 NC·롯데는 고전,1
ynat-v1_dev_03133,프로농구 D리그 29일 시작…현대모비스DB 개막전 맞대결,1
ynat-v1_dev_03135,베트남 박항서 감독 SNS 비난 미얀마 감독에 일갈,1
ynat-v1_dev_03136,프로축구 강원FC 새 대표에 박종완 전 강원도 대변인,1
ynat-v1_dev_03145,손흥민 7일 아포엘 상대 시즌 6호·연속골 겨냥,1
ynat-v1_dev_03146,배구 올림픽 대륙별 예선 남자부 중국·여자부 태국서 개최,1
ynat-v1_dev_03147,강아정 3점 버저비터 여자농구 KB 삼성생명에 역전극,1
ynat-v1_dev_03148,여자배구대표팀 아시아선수권 예선서 이란 싱가포르와 한조,1
ynat-v1_dev_03167,두산 2018시즌 주장 오재원 명예회복 각오 돼 있다,1
ynat-v1_dev_03174,4회 7점 한화 하루만에 2위 복귀…박용택은 2안타종합,1
ynat-v1_dev_03181,OK저축은행 세터 이민규 왼쪽 무릎 수술…3개월 재활,1
ynat-v1_dev_03182,알렉스 28점 폭발 KB손보 OK저축은행 꺾고 KOV...,1
ynat-v1_dev_03183,이주아 라이벌 박은진의 블로킹 의식이 되더라고요,1
ynat-v1_dev_03185,전설의 홈런왕 베이브 루스의 딸 102세로 타계,1
ynat-v1_dev_03191,오승환 3경기 연속 실점…다저스전 1이닝 4피안타 3실점,1
ynat-v1_dev_03192,류현진 13일 2019 MLB 최고 연봉 스트래즈버그와 ...,1
ynat-v1_dev_03207,보도사진으로 돌아본 광주전남,1
ynat-v1_dev_03209,아시안게임 윤덕여호 16일 대만과 1차전…9골의 전설...,1
ynat-v1_dev_03220,최지만 멀티출루 성공…탬파베이 연승,1
ynat-v1_dev_03227,토트넘 손흥민 2017년 마지막 경기서 시즌 9호 골 폭발,1
ynat-v1_dev_03228,조나탄·황일수 이적 발표는 언제…금주 내 마무리,1
ynat-v1_dev_03240,기립박수 받은 손흥민 매 경기 집중하겠다,1
ynat-v1_dev_03260,아우크스부르크 구자철 베를린전 79분 활약…팀은 11 무승부,1
ynat-v1_dev_03265,이승우 피오렌티나전 벤치 명단에 포함,1
ynat-v1_dev_03271,류현진 17일 미국 전국 방송 타고 컵스 상대로 10승 재도전,1
ynat-v1_dev_03273,PSG 리옹 자책골 2개로 20 완승…6연승 프랑스리그...,1
ynat-v1_dev_03286,추신수 어깨 통증으로 텍사스행…주사 맞고 주말께 복귀할 듯,1
ynat-v1_dev_03292,라건아·두경민 등 남자농구 월드컵 예선 국가대표 선발,1
