ID,text,target
ynat-v1_dev_02098,메가스터디 주당 2주 무상증자 결정,5
ynat-v1_dev_02102,그래픽 새 정부 한달 서울 아파트값 들썩,5
ynat-v1_dev_02112,삼정KPMG 오픈뱅킹 금융산업 지형 바꿀 것,5
ynat-v1_dev_02127,국고채 금리 이틀째 하락…3년물 연 2.249%,5
ynat-v1_dev_02140,1분기 은행 가계대출 문턱 높아진다…신용위험도 상승,5
ynat-v1_dev_02142,금호그룹 라임 통해 계열사 자금 아시아나 지원…위법 논란,5
ynat-v1_dev_02155,나이스신평 화신 신용등급전망 부정적으로 하향,5
ynat-v1_dev_02158,잠자던 동전 346억원어치 지폐로 재탄생,5
ynat-v1_dev_02160,한화투자 이노션 일감 몰아주기 리스크 해소…목표가↑,5
ynat-v1_dev_02161,세계은행 러시아 올해 경제성장률 1.5%→1.4%로 하향 조정,5
ynat-v1_dev_02166,코로나19에 단기외채비율 7년만에 최고…정부 건전성 양호,5
ynat-v1_dev_02176,美 연말 소비쇼크…개인소비 9년래 최대폭 감소,5
ynat-v1_dev_02186,코스피 美증시 반등에 2450선 회복…기관 대량 순매수종합,5
ynat-v1_dev_02188,KB증권 농심 실적 개선 폭 커질 것…목표가↑,5
ynat-v1_dev_02189,유럽증시 미 금리동결 영향 속 혼조…런던은 0.42% ↑,5
ynat-v1_dev_02211,특징주 동원FB 2분기 호실적에 강세,5
ynat-v1_dev_02232,데일리블록체인 50억원 출자…신사업 추진,5
ynat-v1_dev_02240,메리츠증권 코웨이 적극적 주주환원 정책 주목해야,5
ynat-v1_dev_02243,기업거버넌스포럼 출범…투자자 목소리 대변하겠다종합,5
ynat-v1_dev_02254,자금세탁 의심거래 100만건 육박…가상화폐 늘자 86%↑,5
ynat-v1_dev_02272,삼륭물산 주가급등 관련 중요정보 없다,5
ynat-v1_dev_02278,필리핀항공 인천보홀 직항편 신규 개설,5
ynat-v1_dev_02283,조원태 회장 한진그룹 경영권 분쟁 1라운드 완승종합2보,5
ynat-v1_dev_02289,메이슨캐피탈 와이티홀딩스대부 주식처분결정 해제,5
ynat-v1_dev_02298,라임 무역펀드 100% 반환 조정결과에 판매사 수용여부 검토종합,5
ynat-v1_dev_02311,작년 1인당 국민소득 2만9천745달러…올해 3만달러 돌파할 듯,5
ynat-v1_dev_02315,하나금투 코로나19 경제 충격 글로벌 지표로 확인 시작,5
ynat-v1_dev_02327,그래픽 집값 올라도 소비증가 미미,5
ynat-v1_dev_02331,코스닥 3년 만에 시장조성자 재개…40개 종목 적용,5
ynat-v1_dev_02334,조용병 신한은행장 모든 면에서 최고 지향해야,5
ynat-v1_dev_02346,피자헛 어드민피 완전 폐지…가맹점과 상생협약 체결,5
ynat-v1_dev_02349,주택협회 주택규제 실수요 피해없게 최소화해야,5
ynat-v1_dev_02355,현대제철 빅데이터 기반 전기로 원료 운영 시스템 구축,5
ynat-v1_dev_02360,그래픽 예타 수도권비수도권 평가항목 이원화,5
ynat-v1_dev_02364,선물세트 다이어트로 김영란법 대응 5만원 미만 속속 등장,5
ynat-v1_dev_02371,키움증권 미 금리 내년 3번 올릴 듯…수출주 장세,5
ynat-v1_dev_02372,유진투자 지분 재편 모비스에 불리…주총 부결될 수도,5
ynat-v1_dev_02373,금감원장 은행권 자영업자 포용 강화해야…컨설팅 보완 필요,5
ynat-v1_dev_02374,특징주 아컴스튜디오 불성실공시법인 지정예고에 약세,5
ynat-v1_dev_02380,예탁원 외화증권 결제수수료 평균 10% 인하,5
ynat-v1_dev_02400,미래에셋대우 LG유플러스 배당 증가 기대감,5
ynat-v1_dev_02407,하나금투 오리온 2분기 이익 증가 가능…낙폭 과대,5
ynat-v1_dev_02415,D램 온기 코스피 2130 회복…Bio한파 코스닥 700 붕괴종합2보,5
ynat-v1_dev_02417,상장 도와드려요 거래소 부산 비상장기업 간담회,5
ynat-v1_dev_02430,인사말 하는 김태영 은행연합회장,5
ynat-v1_dev_02432,국민은행장 디지털화 기본닦은 수준…훨씬 많이 보여드릴 것,5
ynat-v1_dev_02444,현대기아차 2분기 코로나 충격 제네시스·쏘렌토로 막았다종합2보,5
ynat-v1_dev_02457,증권가 지주사 원샷법 통과에 기대감 솔솔…SK·LG 주목,5
ynat-v1_dev_02461,삼성엔지니어링 2분기 연속 흑자…영업익 266억원종합,5
ynat-v1_dev_02469,기술보증기금 세종지점 문 열어…중소기업 금융 지원,5
ynat-v1_dev_02472,국민연금공단 전주 저소득층 학생에 노트북 250대 전달,5
ynat-v1_dev_02473,네이버 푸드윈도 1년 새 거래액 3배 넘게 성장,5
ynat-v1_dev_02475,삼성그룹 에버랜드 노조 와해 사건 대법원서 최종 판단,5
ynat-v1_dev_02489,中증시 자산관리상품 규제 강화에 출렁…그림자 금융 타격받나,5
ynat-v1_dev_02492,제이콘텐트리 코스피 이전상장 추진…주식병합도 결정종합,5
ynat-v1_dev_02497,SK종합화학 주당 9천615원 중간배당 결정,5
ynat-v1_dev_02508,1보 코스피 2130선 턱걸이…코스닥 이틀째 1%대 하락,5
ynat-v1_dev_02515,대유위니아 3분기 영업이익 19억원…71.5% 감소,5
ynat-v1_dev_02518,동원 100억원 유상증자·520억원 CB 발행,5
ynat-v1_dev_02521,코스피 잇단 대외 악재에 1%대 급락…2230선으로 후퇴종합,5
ynat-v1_dev_02526,주택도시보증공사 뉴스테이 민간제안사업 인기 후끈,5
ynat-v1_dev_02533,뉴욕증시 깜짝 고용훈풍에 상승…나스닥 연이틀 최고치,5
ynat-v1_dev_02534,종근당홀딩스 공정위 지주사 기준 충족 통지,5
ynat-v1_dev_02538,산업부 에너지신산업 연합체 간담회…해외진출 지원,5
ynat-v1_dev_02540,금리 오른다는데…숙박음식점업 비은행 대출 3년새 2배로,5
ynat-v1_dev_02541,손정의 한국 반도체펀드 투자기업에 공동·연계 투자속보,5
ynat-v1_dev_02556,유앤아이 척추고정장치 브라질 수입품목 허가 취득,5
ynat-v1_dev_02564,하이투자 한진칼 경영권 분쟁에 주가 높게 형성,5
ynat-v1_dev_02566,인터파크 서적도매상 송인서적 인수 추진,5
ynat-v1_dev_02581,돈치킨 신한은행과 금융업무 지원 협약 체결,5
ynat-v1_dev_02598,미국·유럽 예상밖 금리인하에 파생상품 원금 전액손실 위기,5
ynat-v1_dev_02600,현대자동차그룹 제3회 중국 국제 수입박람회 참가,5
ynat-v1_dev_02606,KB증권 포스코 원가 상승 부담 지속…목표주가↓,5
ynat-v1_dev_02624,특징주 삼성전자 이틀 만에 52주 신고가 경신종합,5
ynat-v1_dev_02643,코스피 2%대 하락 출발…2170대로 밀려나,5
ynat-v1_dev_02652,탈세혐의 사업장 내 비밀금고에 보관 중인 현금 및 금괴,5
ynat-v1_dev_02661,하나금융 부당대출 의혹 검사 주춤…지배구조 검사도 늦춰종합,5
ynat-v1_dev_02667,게시판 키움증권 글로벌 투자전략 특집방송,5
ynat-v1_dev_02670,특징주 대한항공 중장기 비전 발표에 강세,5
ynat-v1_dev_02671,신한알파리츠 종속회사 유상증자 신주 670억에 취득,5
ynat-v1_dev_02676,특징주 신세계·이마트 온라인사업 강화에 신고가종합,5
ynat-v1_dev_02679,캘러닉 전 우버 CEO 보유주식 29% 소프트뱅크에 매각,5
ynat-v1_dev_02685,서울 아파트 매입 30대 1위…수원 등 조정지역은 40·50대 높아,5
ynat-v1_dev_02690,올해 10대 그룹 상장사 시총 20조원 가까이 줄었다,5
ynat-v1_dev_02700,게시판 미래에셋증권 연 6% 수익 추구 ELS 출시,5
ynat-v1_dev_02702,동화기업 주당 0.5주 주식배당,5
ynat-v1_dev_02704,하반기 증시 핵심 변수는 G2무역분쟁·美금리 향방,5
ynat-v1_dev_02733,KB 소호 컨설팅센터 위기관리 중심 지원으로 전환,5
ynat-v1_dev_02734,올해 해외주식형펀드 수익률 19.7%…국내주식형의 2.15배,5
ynat-v1_dev_02742,특징주 한국유리 상장폐지 위한 자사주 공개매수에 급등,5
ynat-v1_dev_02756,KB증권 발행어음 판매 첫날 5천억원 물량 매진,5
ynat-v1_dev_02769,인텍플러스 50억원 규모 제3자배정 유상증자,5
ynat-v1_dev_02772,서울 상계1구역 등 5곳 재건축·재개발 지정 해제,5
ynat-v1_dev_02775,애경산업 1분기 영업익 230억원…5% 증가,5
ynat-v1_dev_02784,웰바이오텍 최대주주 파티게임즈 → 더우주,5
ynat-v1_dev_02788,이마트 2분기 영업손실 299억원…창사 후 첫 적자종합,5
ynat-v1_dev_02798,금융위 코로나19 금융지원 현장지원 시스템 가동종합,5
ynat-v1_dev_02800,동양시멘트 작년 연결 영업익 470억원…27%↓,5
ynat-v1_dev_02804,주요 금융지주 한국판 뉴딜 발맞춰 투자·여신지원종합,5
ynat-v1_dev_02807,게시판 KB증권 MTS에 PB 상담예약 기능 추가,5
ynat-v1_dev_02810,만능통장 ISA 가입대상 늘려도 올 가입자 5만명 감소,5
ynat-v1_dev_02845,벌써 9월인데…조선 빅3 수주 목표 달성률 10%대,5
ynat-v1_dev_02861,CJ프레시웨이 2분기 영업익 194억원…40.5% 증가,5
ynat-v1_dev_02889,지난해 미국·유럽여행에 쓴 돈 줄고 일본·동남아는 늘었다,5
ynat-v1_dev_02890,과기정통부 이통사에 공문…25% 요금할인 의견내라,5
ynat-v1_dev_02899,국내 주식형 펀드에 사흘 만에 자금 순유입,5
ynat-v1_dev_02900,은행 변동형 주택대출 금리 줄줄이 올라…최고 4.8% 육박,5
ynat-v1_dev_02905,산업 고객만족도 75.2점…10년 연속 상승,5
ynat-v1_dev_02907,게시판 NH투자증권 100세시대 아카데미 개최,5
ynat-v1_dev_02916,밸런스히어로 인도 전자결제사업 자격 획득…한국기업 최초,5
ynat-v1_dev_02935,우방 진주 평거 스카이팰리스 339가구 분양,5
ynat-v1_dev_02937,지난주 배달 주문량 26%↑…디저트 주문이 가장 많이 늘어종합,5
ynat-v1_dev_02939,네이버 내년부터 매년 전직원에 1천만원치 스톡옵션 준다,5
ynat-v1_dev_02946,휴온스글로벌 휴톡스 수출용 허가 취득,5
ynat-v1_dev_02970,동부화재 작년 영업익 7.1% ↑…1천550원 현금배당종합,5
ynat-v1_dev_02971,은행 연체율 두 달 연속 상승…가계·기업 동반 악화,5
ynat-v1_dev_02973,우리은행 지속가능 ESG 채권 3천억원 발행,5
ynat-v1_dev_02980,SP SK ES 신용등급 BBB로 하향,5
ynat-v1_dev_02994,한국타이어 벤츠 AMG 스피드웨이에 타이어 독점공급,5
ynat-v1_dev_03001,유령 주식 사태 삼성증권 한은 외화채권 매매 잠정 중단,5
ynat-v1_dev_03002,8월 건설사 주택경기 전망 여전히 흐림,5
ynat-v1_dev_03012,NH투자 롯데하이마트 3분기 실적 부진…목표가↓,5
ynat-v1_dev_03016,2보 이주열 금융시장 악화시 비은행 금융기관 대출 검토,5
ynat-v1_dev_03018,대출 규제 여파 돈되는 아파트 청약 더 몰린다종합,5
ynat-v1_dev_03044,BMW코리아 지난해 최대 판매실적 달성…21% 성장,5
ynat-v1_dev_03053,탑엔지니어링 89억원 규모 LCD장비 공급계약,5
ynat-v1_dev_03054,트럼프 쇼크에 원달러 환율 장중 22원 급등,5
ynat-v1_dev_03057,ELS·DLS 은행 판매 제한해야…정보 제공도 강화 필요,5
ynat-v1_dev_03068,살던 집이 안 팔려서… 아파트 입주율 3개월째 70%대,5
ynat-v1_dev_03069,불법스팸 전송 이력 있으면 유선전화도 신규가입 안된다,5
ynat-v1_dev_03082,통신3사 내일부터 아이폰11 사전예약…보험 등 신규 출시,5
ynat-v1_dev_03083,유일호 현대상선 용선료 협상 안 되면 법정관리…협상 압박,5
ynat-v1_dev_03086,나에게 보험 권유하는 설계사 믿을만할까 한번에 조회한다,5
ynat-v1_dev_03093,케이프투자 NH투자증권 4분기 실적 부진…목표가↓,5
ynat-v1_dev_03099,이큐파트너스 한국투자프라이빗에쿼티로 사명 변경,5
ynat-v1_dev_03120,전경련 CEO 하계포럼,5
ynat-v1_dev_03142,캐세이패시픽 마일리지 선물 제공 이벤트,5
ynat-v1_dev_03150,070 스팸전화 인식 탓 인터넷전화 가입자 24만명 감소,5
ynat-v1_dev_03155,두바이유 이틀째 상승…배럴당 45.90달러,5
ynat-v1_dev_03176,방송통신기자재 출시 활성화한다…적합성평가 규제 개선,5
ynat-v1_dev_03177,KDI 정년연장이 청년 고용감소로 이어질 가능성 높다,5
ynat-v1_dev_03188,평창 알펜시아 분양실적 작년 729억원…8년 만에 최고,5
ynat-v1_dev_03199,한은 다음 달 3∼4일 BOK 국제콘퍼런스 개최,5
ynat-v1_dev_03204,아이씨디 117억원 규모 AMOLED 제조장비 공급 계약,5
ynat-v1_dev_03218,국민연금 이재용 등기이사 선임안 전문委 회부 검토종합,5
ynat-v1_dev_03231,선창산업 보통주 1주당 167원 현금배당 결정,5
ynat-v1_dev_03237,헤지펀드 4개사 추가 등록,5
ynat-v1_dev_03243,파인텍 중국 삼성디스플레이와 OLED 장비 공급계약,5
ynat-v1_dev_03244,사이버 침해 느는데…한국 사이버보험시장 미국의 1%,5
ynat-v1_dev_03253,코스피 상승 출발 후 혼조세…장중 2130선 내줘종합2보,5
ynat-v1_dev_03254,보금자리론 금리 0.15%p↑ 최저 2.15%,5
ynat-v1_dev_03257,새해 첫 거래일 코스피·코스닥 상승 출발2보,5
ynat-v1_dev_03259,왕관의 보석 사우디 아람코 주식거래 첫날 상한가종합2보,5
ynat-v1_dev_03272,NH투자 오리온 올해도 두자릿수 이익 성장 기대,5
ynat-v1_dev_03276,속수무책 뉴욕증시…브렉시트 여진에 2거래일째 큰폭 하락종합,5
ynat-v1_dev_03291,美증시 유례없는 6월 강세장…다우 81년만의 최대폭 상승,5
ynat-v1_dev_03294,넥슨·넷마블 등 ICT기업에 인터넷은행 대주주 허용 추진,5
ynat-v1_dev_03299,그래픽 ○○페이로 송금한 돈 3배로 증가,5
ynat-v1_dev_03304,매직마이크로 작년 연결 영업손실 61억원…적자확대,5
ynat-v1_dev_03305,美 성장세 감속…2분기 GDP 증가율 2.1%,5
ynat-v1_dev_03307,현대상선 중동항로 서비스 확대…점유율 1위 예상,5
ynat-v1_dev_03311,한은 종부세 개편 집값·건설투자 영향 크지 않을 듯속보,5
ynat-v1_dev_03323,LH 국민임대주택 1만4천여가구 예비입주자 모집,5
ynat-v1_dev_03324,피씨엘 코스닥 상장 증권신고서 제출,5
ynat-v1_dev_03326,케이씨 케이씨텍 주식 238만주 주당 2만5천원에 공개매수,5
ynat-v1_dev_03335,한국콜마 작년 영업익 607억…29.6% 증가,5
ynat-v1_dev_03338,대우조선 분식회계 3년간만 따져도 5조 육박…檢 사기죄 적용,5
ynat-v1_dev_03342,금융감독자문위원회 감독 기조 흔들리지 말아야,5
ynat-v1_dev_03343,NH투자 휠라코리아 4분기부터 성장세 둔화 전망…목표가↓,5
ynat-v1_dev_03347,미래에셋 엔씨소프트 올해 실적 호조 예상,5
ynat-v1_dev_03353,특징주 유지인트 액면분할 소식에 상승,5
ynat-v1_dev_03354,게시판 투교협 2019 글로벌 경제·금융시장 전망 수요강좌,5
ynat-v1_dev_03367,코스피 1870선 후퇴…외인 사실상 33일째 팔자,5
ynat-v1_dev_03370,신한카드 아파트 관리비 조회 서비스,5
ynat-v1_dev_03375,제로페이 소비자 유인 없어…소득공제 혜택 더 줘야,5
ynat-v1_dev_03380,울산 제조업체 1분기 경기회복 회의적…3대 주력산업 악화,5
ynat-v1_dev_03381,유령주식 파문…삼성증권 기관경고 등 중징계 거론,5
ynat-v1_dev_03404,신한금융·우리은행 정기주총 …금융의 사회적 책임 한목소리종합,5
ynat-v1_dev_03405,코스피 이탈렉시트 우려 완화에 반등…2420선 회복,5
ynat-v1_dev_03406,다음주 한은 금통위 주목…고용 서프라이즈 이어질까,5
ynat-v1_dev_03415,특징주 제이엔케이히터 증자 소식에 약세,5
ynat-v1_dev_03421,한국카카오 991억원 규모 유상증자 결정,5
ynat-v1_dev_03429,카카오뱅크 5천만원 한도 직장인 중신용대출 출시,5
ynat-v1_dev_03432,이건희 삼성전자 작년 배당금 3천538억원…10년간 1조4천억원,5
ynat-v1_dev_03434,특징주 종근당 3분기 실적개선 전망에 강세,5
ynat-v1_dev_03450,미국 투자자문사 스튜어드십 코드 첫 참여,5
ynat-v1_dev_03459,나이스정보통신 PG사업 물적분할 결정,5
ynat-v1_dev_03463,포스코엠텍 포스코와 1천500억원 포장 외주작업 계약,5
ynat-v1_dev_03476,게시판 이중근 부영그룹 회장 용산복지재단에 1억원 기부,5
ynat-v1_dev_03484,야후 실적난에 1천600명 대규모 감원 예정,5
ynat-v1_dev_03491,부동산캘린더 설연휴 맞아 쉬어가는 분양시장,5
ynat-v1_dev_03518,무늬만 국산 OEM 수입차 판매 반등세…차종도 다양화,5
ynat-v1_dev_03521,게시판 미래에셋박현주재단 교환학생 300명에 장학증서,5
ynat-v1_dev_03525,FIU 자금세탁 검사·제재 강화…제재심의위도 설치,5
ynat-v1_dev_03541,큐로컴 작년 영업손실 49억원…적자축소,5
ynat-v1_dev_03546,정부 국채시장 변동성 급격히 확대되면 시장안정조치 추진,5
ynat-v1_dev_03552,NI스틸 3분기 영업익 40억원…11% 증가,5
ynat-v1_dev_03568,증권가 대한항공 경영권 분쟁으로 기업가치 제고 기대종합,5
ynat-v1_dev_03569,캐나다 BC주 외국인에 주택취득세 15% 추가 부과,5
ynat-v1_dev_03579,캐나다 밴쿠버 6월 주택 거래 19년 래 최저 기록,5
ynat-v1_dev_03596,플레이오토 링크프라이스 주식 393억원어치 취득…지분율 99.9%,5
ynat-v1_dev_03597,LG디스플레이 3분기 영업익 5천860억…전분기 대비 27%↓,5
ynat-v1_dev_03600,세계 최대 의결권 자문사 CJ헬로비전 M＆A에 반대,5
ynat-v1_dev_03607,정부 내주 조선업 특별고용지원업종 지정…지원방안 발표,5
