ID,text,target
ynat-v1_dev_02106,여야 5당 대표 매달 1회 회동 정례화…모임 이름은 초월회종합,2
ynat-v1_dev_02111,여야 상임위원장 하마평 무성…인기 상임위는 경선도,2
ynat-v1_dev_02121,노회찬 BH가 흡족해한다 법원행정처 문서 은폐 의혹,2
ynat-v1_dev_02122,安통합 7부능선 넘었지만…불법전대 저지 반대파 저항에 험로,2
ynat-v1_dev_02125,나경원 문대통령 수사 필요성 면밀히 들여다봐야,2
ynat-v1_dev_02130,올림픽 북한 응원단 밝은 표정으로 손인사,2
ynat-v1_dev_02138,고위 당정청 쌀수급 안정 위해 농업진흥지역 해제 방안 추진속보,2
ynat-v1_dev_02141,野 선진화법 개정은 법안 날치기 위한 것,2
ynat-v1_dev_02162,2보 정개특위 1소위 선거법 개정안 4건 전체회의로 넘겨,2
ynat-v1_dev_02167,국민의당 광주선언은 억지사과…컷오프배제자 틈새공략도,2
ynat-v1_dev_02174,北 평양에도 교통단속 CCTV 등장…주민감시 악용 소지,2
ynat-v1_dev_02175,북한인권법 4일 시행…북한인권재단 다음주 출범,2
ynat-v1_dev_02187,송민순 1차 핵실험때 韓독자핵무장·무력행사 테이블에 있었다,2
ynat-v1_dev_02196,8·15 특사서 정치인 배제 가닥…재계총수도 최소화할 듯,2
ynat-v1_dev_02205,김종인 朴대통령 외교안보 라인 교체 용단 내려야,2
ynat-v1_dev_02208,이주의 뉴스키워드 자유한국당 중량제한 특수학교,2
ynat-v1_dev_02209,안철수 미국행에 뒷말… 책임 피하는 지도자 이미지종합,2
ynat-v1_dev_02216,평양정상회담 남북 군 대표와 기념촬영하는 김정은,2
ynat-v1_dev_02217,비박 주호영오세훈 회동…혁신의 기치아래 힘 모으자,2
ynat-v1_dev_02231,통일부 UFG는 방어적 훈련…北 핵 위협 강한 유감,2
ynat-v1_dev_02234,국정현안점검회의 입장하는 이 총리,2
ynat-v1_dev_02244,북한 고위급 인사 베이징 도착…귀빈 차량으로 이동종합,2
ynat-v1_dev_02246,북한군 김정은에 충성 맹세 예식…결사 옹위,2
ynat-v1_dev_02255,朴대통령 북핵 실질대비책 마련…北정권자멸 응징종합,2
ynat-v1_dev_02262,조규선 전 서산시장 더민주 탈당…안철수 신당 합류,2
ynat-v1_dev_02274,더민주 靑회동서 총선민심 전달…민생현안 협조 구할 것,2
ynat-v1_dev_02277,더민주 일부 지역위원장 솎아내기 반발…힘싸움 신호탄,2
ynat-v1_dev_02282,순방 과로 朴대통령 이번 주는 휴식모드,2
ynat-v1_dev_02297,안희정 대통령 민심은 탄핵 인정하고 내려놔야,2
ynat-v1_dev_02302,문 대통령 야당 의원들과 악수,2
ynat-v1_dev_02304,국기에 경례하는 임종석 비서실장,2
ynat-v1_dev_02306,국방부 김정은 자살폭탄 사망설 사실 아니다,2
ynat-v1_dev_02307,민주 민심 왜곡·꼼수 개헌은 역풍 직면 한국당 맹공종합,2
ynat-v1_dev_02308,임종석 문재인정부 민간사찰 상상 못해…국민 여러분껜 송구,2
ynat-v1_dev_02314,박지원 黃단식 코미디…지금 단식 타임 아니라 쇄신 타임,2
ynat-v1_dev_02318,문 대통령 오늘 오전 10시 신년 기자회견…새해 국정구상 발표,2
ynat-v1_dev_02319,靑 19대 국회 경제·일자리만들기 노력 계속해야,2
ynat-v1_dev_02337,정의당 박근혜 역사의 대죄인…징역 24년 턱없이 부족,2
ynat-v1_dev_02342,애국가 부르는 안철수,2
ynat-v1_dev_02343,워싱턴 방문 마친 北김영철 귀국 경유지 베이징 도착종합,2
ynat-v1_dev_02356,문 대통령 환영 UAE 공식오찬에 우리 기업인 14명 동석,2
ynat-v1_dev_02362,유튜브 정치 나선 김병준 없어질 계파 이야기 말라,2
ynat-v1_dev_02368,유은혜 부총리 수능 별도시험실 점검,2
ynat-v1_dev_02376,북한 낮 12시30분 특별 중대보도 예고…핵실험 발표 가능성3보,2
ynat-v1_dev_02385,회의자료 살펴보는 홍영표,2
ynat-v1_dev_02386,남경필 다음달 창당…직접민주주의 대폭 반영,2
ynat-v1_dev_02390,朴대통령 與 새지도부와 내일 오찬회동…변화·화합 당부종합,2
ynat-v1_dev_02393,정부 국민헌법자문특위 운영경비 28억원 책정,2
ynat-v1_dev_02402,감방서 입 뗀 최순실…어제 기억도 없는데 세월호 기억나겠나,2
ynat-v1_dev_02428,與 주광덕 의법처리할 것…공무상 비밀유출 교사죄,2
ynat-v1_dev_02429,김무성 朴대통령과 돌아올 수없는 江 아직 건너지 않았다종합,2
ynat-v1_dev_02435,朴대통령 3개월만에 여야대표와 회동…개별면담 없을듯,2
ynat-v1_dev_02439,권력기관 개혁 브리핑 마친 추미애 법무부 장관,2
ynat-v1_dev_02446,文의장 조지아 국회의장 면담…양국 경제협력 윈윈해야,2
ynat-v1_dev_02450,김정은 수해현장엔 안가고 복구 공로자에게 감사만,2
ynat-v1_dev_02456,문 대통령 안전불감증은 청산할 적폐…靑에 화재안전 특별 TF,2
ynat-v1_dev_02465,국민의당 광주서 공개면접…제1야당 호남 독주 막겠다,2
ynat-v1_dev_02467,정치의 계절 소설 주인공으로 되살아난 노무현,2
ynat-v1_dev_02470,남경필 여야 넘나드는 협치 가능한 총리가 수습책,2
ynat-v1_dev_02478,황총리 국회 서비스법 이번 임시국회내 통과 협조해야,2
ynat-v1_dev_02493,김부겸 200만 국민 모였지만 탄핵 쉽지 않아,2
ynat-v1_dev_02509,청와대 을지연습 중단 가능한가 질문에 열어두고 있다,2
ynat-v1_dev_02519,평양정상회담 감사 인사 전하는 문 대통령,2
ynat-v1_dev_02520,김동연 청년 일자리 연계 직접 보조금·세제지원 검토종합,2
ynat-v1_dev_02525,최고위원회의 참석한 양정철,2
ynat-v1_dev_02527,김진태 대북송금 청문회하자…박지원에 돌직구,2
ynat-v1_dev_02536,靑 대통령 대포폰은 허위주장…의혹제기 도넘고 있다,2
ynat-v1_dev_02553,박원순 전 시장 고소인 측 내일 오전 2차 기자회견,2
ynat-v1_dev_02555,北 고위인사들 정권수립일 맞아 금수산태양궁전 참배,2
ynat-v1_dev_02558,DMZ 세계평화명상대전 기자회견,2
ynat-v1_dev_02568,자유한국당 항의받는 네이버 한성숙 대표,2
ynat-v1_dev_02575,北 김정은 직총 7차대회 참석자들과 기념사진,2
ynat-v1_dev_02577,北 김정은 군사격 타격수단 더 생산…신무기 개발의지 피력,2
ynat-v1_dev_02579,손학규 정계복귀 광주 원로들 요청에 심각하게 고민,2
ynat-v1_dev_02590,정부 北 8·25 합의 되새기고 핵개발·대남도발 중단해야,2
ynat-v1_dev_02599,도보로 평양 시내 둘러보는 외국인 관광상품 나온다,2
ynat-v1_dev_02610,정세균 제왕적 대통령제 때문에 이런 사태 벌어져,2
ynat-v1_dev_02611,北 협력합의 무효선언으로 남북갈등 심화 불가피,2
ynat-v1_dev_02618,故신영복 애도…文 그 정신 당명 속에 vs 安 새정치 격려종합,2
ynat-v1_dev_02619,염동열 의원은 사개특위 위원 사임해야,2
ynat-v1_dev_02620,靑통일비서관에 김기웅 통일부 남북회담본부장 내정,2
ynat-v1_dev_02627,평양行 앞둔 문대통령…강한 국방 앞세워 안보불안 잠재우기,2
ynat-v1_dev_02633,이영선·윤전추 행정관 청문회 동행명령에 고의 회피종합,2
ynat-v1_dev_02646,한중 교류 中 선양 한국주행사 폐막식,2
ynat-v1_dev_02662,한국당 원로 나경원 오찬서…문재인정권은 사기 정권,2
ynat-v1_dev_02664,남북 MDL·NLL 인근 군사적 적대행위 해소 가속,2
ynat-v1_dev_02668,피 토하는 심정으로 투쟁,2
ynat-v1_dev_02686,수원정 후보토론회 야합 야권연대vs구태 공천파동,2
ynat-v1_dev_02688,문대통령·김위원장 내일 함께 백두산 방문2보,2
ynat-v1_dev_02694,김문수 좌파 광풍에서 대한민국 구할 것…수도이전 개헌 저지,2
ynat-v1_dev_02707,문 대통령 밀양화재사건 긴급 대책 논의,2
ynat-v1_dev_02711,평양정상회담 새벽부터 평양공항 나온 평양 시민들,2
ynat-v1_dev_02714,문대통령 잘한다 78.3%로 급등…남북정상회담 효과리얼미터,2
ynat-v1_dev_02729,선택 4.13 전직 대통령 부부도 소중한 한표 행사,2
ynat-v1_dev_02731,20대 상임위원장 새누리 비박 더민주 86그룹 약진,2
ynat-v1_dev_02743,여야 민주평화당 창당에 각양각색 반응,2
ynat-v1_dev_02749,국민의당 사드 반대 릴레이 유튜브 연설 12시간 22명 참여종합,2
ynat-v1_dev_02757,정상회담 D3 美北정상회담 지원에 그쳐선 안 돼,2
ynat-v1_dev_02760,與비주류 유승민 비대위원장 거부되면 분당…개별 탈당 없을것속보,2
ynat-v1_dev_02767,평양정상회담 박수치는 양 정상,2
ynat-v1_dev_02773,민주콩고 독립 59년만에 선거로 첫 정권교체…부정선거 의혹종합2보,2
ynat-v1_dev_02780,주말 잊은 헌재 집회 구호 속 朴답변서 세밀 검토종합2보,2
ynat-v1_dev_02789,20대 국회 첫 임시회 7일 소집될듯…본회의는 불투명,2
ynat-v1_dev_02790,北 朴대통령 퇴진요구 집회 상세 보도…광화문 촛불의 강,2
ynat-v1_dev_02803,대통령개헌안 ②노동자 권리 강화 등 현행 기본권 개선종합2보,2
ynat-v1_dev_02806,김병준 與 5·18 한건 잡았다 생각…도가 지나쳐종합,2
ynat-v1_dev_02828,與 총선 앞두고 현역 최종평가 준비착수…하위 20%면 끝장,2
ynat-v1_dev_02854,새 결국 박근혜…민 손학규 SOS…국 안철수 간판,2
ynat-v1_dev_02857,민주 고양시 예비후보들 재난극복수당 도입 요구,2
ynat-v1_dev_02867,올림픽 한반도기 게양한 만경봉호,2
ynat-v1_dev_02869,朴대통령 北 뼈아플 실효제재…국제사회 대응 달라져야,2
ynat-v1_dev_02874,황총리 주중 한국문화원 방문…한류에 애정 가져달라,2
ynat-v1_dev_02896,강철서신 김영환 확성기 北 포격 후폭풍 견뎌야,2
ynat-v1_dev_02901,김병준 과거지향 인적청산 반대…새이념 동의 여부로 가려질것,2
ynat-v1_dev_02904,정상회담 D1 김정은 걸어서 MDL 넘는다…오전부터 만찬까지 함께,2
ynat-v1_dev_02918,안철수유승민 부산서 세몰이…지방선거 지난 대선과 다를것,2
ynat-v1_dev_02919,단독北김정은금수저 탈북에 해외검열단 급파…책임자 고사총 처형종합,2
ynat-v1_dev_02928,김기현측 비서실장 연이틀 검찰 조사…황운하 의혹에 답해야,2
ynat-v1_dev_02932,朴대통령 새누리 새롭게 거듭나야…반목말고 하나돼야,2
ynat-v1_dev_02940,정부 개성공단 출입 필요최소인력으로 추가제한속보,2
ynat-v1_dev_02941,대화나누는 당정청,2
ynat-v1_dev_02962,법무차관 세월호 7시간 수사에 특검서 검토할 것,2
ynat-v1_dev_02965,野지도부 대북 확성기방송 재개 놓고 강온 충돌종합,2
ynat-v1_dev_02968,한중간 대북제재 의견차…한국경제 악영향 우려,2
ynat-v1_dev_02974,국민의당 개헌 즉각 추진 당론 채택속보,2
ynat-v1_dev_02975,세비 깎고 국감갑질 막는다…의원 특권내려놓기案 확정,2
ynat-v1_dev_02982,안철수 반통합파 창당하려면 나가서 하라…기강 세울 것,2
ynat-v1_dev_02987,朴대통령 순방 내내 희망과 도전 두 단어 떠올렸다종합,2
ynat-v1_dev_02990,자리에 앉는 추미애와 김동철,2
ynat-v1_dev_02996,안종범 정책조정수석 지난 주말 조용히 딸 혼사 치러종합,2
ynat-v1_dev_02998,이총리 종로 출마 전망에 대체로 그런 흐름…최종조정 필요,2
ynat-v1_dev_03017,새누리당 교문위원들 유성엽 교문위원장 사퇴 촉구,2
ynat-v1_dev_03019,남북 과학기술 교류 필요…공동 RD 추진해야,2
ynat-v1_dev_03021,여야 30일 추경안 처리 합의…서별관청문회 내달 8∼9일 개최,2
ynat-v1_dev_03022,野 조윤선 청문보고서 단독채택…장관역량 인정하나 부적격,2
ynat-v1_dev_03027,中압박 직접 나선 朴대통령…과거와는 다른 대응 촉구,2
ynat-v1_dev_03028,김관영 선거제개혁 한국당 끝내 불응해도 이번주 패스트트랙,2
ynat-v1_dev_03034,朴대통령·3당 원내대표 입보다는 두 귀를 열어야,2
ynat-v1_dev_03036,대북매체 北 일부 가정서 노인들에 극단적 선택 요구,2
ynat-v1_dev_03040,北 김정은 지휘 대규모 포사격훈련 사진 20장 공개,2
ynat-v1_dev_03049,이희호 여사 靑경호 24일로 만료…당분간 경호 유지될 듯,2
ynat-v1_dev_03051,주요 외신들 공식적으로 전쟁 중인 남북한의 역사적인 합의,2
ynat-v1_dev_03061,김정은 북남대화·관계개선 노력…신년사서 핵 언급 자제종합2보,2
ynat-v1_dev_03062,김부겸 성주군민 목소리 아랑곳않는 통치는 8·15정신 부인,2
ynat-v1_dev_03084,北당대회 중앙통신 평양은 경축 분위기…개회 언급은 없어,2
ynat-v1_dev_03098,새누리 朴대통령 공모 아직 단정 어려워…특검·국조 기대,2
ynat-v1_dev_03103,남북적십자회담 오후 3시 50분 대표접촉 시작,2
ynat-v1_dev_03109,朴대통령 자유·인권억압 北정권 폭정 중지토록 할 것,2
ynat-v1_dev_03111,眞朴 경선 줄탈락 vs 非朴 회생…희비 쌍곡선,2
ynat-v1_dev_03121,봉하마을 사찰에 총선 당선인 300명 연등…상생 기원,2
ynat-v1_dev_03122,朴대통령 국무회의 하루 앞당겨 내일 주재…위기대응 강조,2
ynat-v1_dev_03126,선거구획정·테러방지법 2월내 처리 결국 무산,2
ynat-v1_dev_03127,황총리 어떤 경우도 국가기능 안정적 유지속보,2
ynat-v1_dev_03143,순국선열에 묵념하는 문 대통령과 독립운동가 후손들,2
ynat-v1_dev_03144,전광판 켜진 남북출입사무소,2
ynat-v1_dev_03153,김관영 의원증원 검토 필요 거론…1987년부터 그대로,2
ynat-v1_dev_03164,한국당 北 불가역적 비핵화 이후 종전선언·남북경협,2
ynat-v1_dev_03166,원혜영 당권 도전 좀 생각하고 있다…김상곤도 거론,2
ynat-v1_dev_03184,야당 의원들과 만난 김동연 부총리,2
ynat-v1_dev_03187,유승민 당 지도부가 하루하루 당 망가뜨려종합,2
ynat-v1_dev_03189,與 딜레마에 빠진 문재인 처음부터 끝까지 궤변,2
ynat-v1_dev_03203,김경수 여야 특검 합의 직후 모든 것 걸고 싸워 이기겠다,2
ynat-v1_dev_03206,문대통령 21∼23일 러시아 국빈방문…푸틴 대통령과 정상회담,2
ynat-v1_dev_03213,靑 관례 따라 직원포상 추진…野 탄핵정국서 자숙해야,2
ynat-v1_dev_03229,대화하는 통일 장관과 국방 장관,2
ynat-v1_dev_03232,전문가 김정은 정권 안정성에 단기적으로 문제 없어,2
ynat-v1_dev_03263,심재철 원포인트 본회의 날치기 사과·재발방지 약속 먼저,2
ynat-v1_dev_03266,민주 안보 챙기기 박차…판문점 찾아 평화는 생존의 문제,2
ynat-v1_dev_03270,더민주 강릉선거구 사전 투표함 관리 투명 요구,2
ynat-v1_dev_03274,여야 줄줄이 봉하마을행…정치적 상징성 부각,2
ynat-v1_dev_03281,朴대통령 핵미사일 한발이라도 발사하면 北정권 끝장낼 각오,2
ynat-v1_dev_03282,여야 국회특활비 폐지 가닥…내일 주례회동서 발표할 듯,2
ynat-v1_dev_03287,윤소하 5·24 조치 해제해 남북교류 활성화해야,2
ynat-v1_dev_03296,사전투표 대구 투표율 22.28％로 전국 최하…경북 27.25％,2
ynat-v1_dev_03301,태풍 솔릭관련 윤의철 국가위기관리센터장 보고받는 문 대통령,2
ynat-v1_dev_03303,신년담화·회견 ⑤ 경제 걱정할 게 아니라 할 일 빨리 해야,2
ynat-v1_dev_03306,서울시당 창당대회 참석한 조배숙,2
ynat-v1_dev_03310,민주 오늘 긴급 최고위서 이재명 징계 여부 논의,2
ynat-v1_dev_03316,北 美에 뉴욕 접촉통로 완전차단 통보…김정은 제재 반발2보,2
ynat-v1_dev_03317,비건최선희 협상 지연 속사정뭘까…北美 물밑서 이견 조율하나,2
ynat-v1_dev_03325,국방부 北 군사회담 촉구에 진정성 없는 행동1보,2
ynat-v1_dev_03332,선서문 제출하는 김동연 부총리,2
ynat-v1_dev_03351,베트남 김정은 수일 내 공식 방문 발표…26일 오전 유력종합,2
ynat-v1_dev_03355,靑정무수석 이정현 만나 단식중단 요청…朴대통령 걱정,2
ynat-v1_dev_03358,영상 청와대 김정은 답방 별다른 징후도 없어,2
ynat-v1_dev_03365,현장 어리석은 선택 책임 무겁다…노회찬 유서,2
ynat-v1_dev_03372,朴대통령 새해 화두로 던진 평화통일…남북관계 구상은,2
ynat-v1_dev_03373,靑 국회 합의 부분만 우선 개헌…미진한 부분은 추후 할 수도종합,2
ynat-v1_dev_03379,문 대통령 박인규 프레시안 이사장과 인사,2
ynat-v1_dev_03385,국기에 경례하는 문 대통령과 정책기획위원들,2
